timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
705581,24576,0,0,32768,32770,32773,32772,3.209,0.881,6.756,2.225,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
705981,24576,0,0,32768,32770,32773,32772,3.12,0.895,6.526,2.062,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
706381,24576,0,0,32768,32770,32773,32772,3.088,0.9,6.352,1.888,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
706781,24576,19.985,5.78502,32768,32770,32773,32772,2.998,1.064,5.87,1.907,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
707181,24576,0,0,32768,32770,32773,32772,2.75,1.237,6.001,1.94,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
707581,24576,20.4161,5.97687,32768,32770,32773,32772,2.618,1.41,5.664,1.963,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
707981,24576,19.9625,6.5528,32768,32770,32773,32772,2.305,1.579,5.125,1.987,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
708381,24576,19.6314,6.91152,32768,32770,32773,32772,2.234,1.823,4.825,1.996,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
708781,24576,19.6851,7.16691,32768,32770,32773,32772,1.987,2.062,4.577,2.043,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
709181,24576,19.6277,7.46307,32768,32770,32773,32772,1.734,2.272,4.254,2.104,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
709581,24576,19.7189,7.68644,32768,32770,32773,32772,1.565,2.548,4.071,2.159,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
709981,24576,19.6949,7.98013,32768,32770,32773,32772,1.377,2.811,3.775,2.295,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
710381,24576,19.9373,8.21622,32768,32770,32773,32772,1.144,3.138,3.626,2.567,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
710781,24576,19.9327,8.41179,32768,32770,32773,32772,0.998,3.368,3.49,2.773,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
711181,24576,20.4498,8.37915,32768,32770,32773,32772,0.797,3.565,3.724,3.036,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
711581,24576,20.0215,8.89089,32768,32770,32773,32772,0.774,3.766,2.98,3.031,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
711981,24576,20.0298,9.11306,32768,32770,32773,32772,0.849,3.991,2.792,3.35,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
712381,24576,20.0543,9.37979,32768,32770,32773,32772,0.881,4.164,2.478,3.425,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
712781,24576,20.0843,9.6388,32768,32770,32773,32772,0.979,4.412,2.249,3.588,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
713181,24576,20.1262,9.90852,32768,32770,32773,32772,1.092,4.666,2.005,3.846,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
713581,24576,20.2381,10.258,32768,32770,32773,32772,1.279,4.942,1.715,4.099,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
713981,24576,20.2181,10.5364,32768,32770,32773,32772,1.546,5.209,1.513,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
714381,24576,20.3487,10.9568,32768,32770,32773,32772,1.739,5.523,1.176,4.53,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
714981,24576,0,0,32768,32770,32773,32772,2.188,6.029,0.825,4.895,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
715581,24576,0,0,32768,32770,32773,32772,2.642,6.423,0.609,5.331,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
715981,24576,0,0,32768,32770,32773,32772,3.045,6.779,0.534,5.499,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
716381,24576,0,0,32768,32770,32773,32772,3.031,7.098,0.445,5.546,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
716781,24576,0,0,32768,32770,32773,32772,3.083,6.657,0.445,5.598,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
717181,24576,0,0,32768,32770,32773,32772,3.143,6.868,0.525,5.781,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
717581,24576,0,0,32768,32770,32773,32772,3.036,6.76,0.661,5.739,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
717981,24576,0,0,32768,32770,32773,32772,2.909,6.685,0.609,5.682,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
718381,24576,0,0,32768,32770,32773,32772,2.755,6.493,0.727,5.527,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
718781,24576,0,0,32768,32770,32773,32772,2.59,6.413,0.825,5.415,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
719181,24576,0,0,32768,32770,32773,32772,2.413,6.69,0.75,5.303,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
719581,24576,0,0,32768,32770,32773,32772,2.202,6.62,0.717,5.186,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
719981,24576,0,0,32768,32770,32773,32772,2.057,6.62,0.914,4.942,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
720381,24576,0,0,32768,32770,32773,32772,1.888,6.404,1.007,4.721,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
720781,24576,0,0,32768,32770,32773,32772,1.79,5.865,1.172,4.53,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
721181,24576,0,0,32768,32770,32773,32772,1.668,5.673,1.368,4.329,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
721581,24576,20.3332,10.5178,32768,32770,32773,32772,1.434,5.2,1.546,4.061,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
721981,24576,20.2134,10.1414,32768,32770,32773,32772,1.218,4.904,1.841,3.883,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
722381,24576,20.0807,9.81142,32768,32770,32773,32772,1.101,4.577,2.099,3.635,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
722781,24576,20.0293,9.6101,32768,32770,32773,32772,0.942,4.357,2.225,3.494,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
723181,24576,20.0011,9.25889,32768,32770,32773,32772,0.835,4.103,2.618,3.335,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
723581,24576,20.0502,8.95124,32768,32770,32773,32772,0.816,3.846,2.952,3.143,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
723981,24576,20.0262,8.69436,32768,32770,32773,32772,0.83,3.668,3.251,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
724381,24576,20.0495,8.52772,32768,32770,32773,32772,0.839,3.513,3.411,2.825,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
724781,24576,20.1008,8.12753,32768,32770,32773,32772,1.083,3.111,3.752,2.717,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
725181,24576,20.0872,7.71555,32768,32770,32773,32772,1.288,2.689,4.108,2.59,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
725581,24576,19.9442,7.41318,32768,32770,32773,32772,1.659,2.389,4.385,2.436,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
725981,24576,19.926,7.04705,32768,32770,32773,32772,1.996,2.08,4.745,2.295,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
726381,24576,20.1338,6.57447,32768,32770,32773,32772,2.225,1.692,5.134,2.155,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
726781,24576,19.882,6.33497,32768,32770,32773,32772,2.623,1.452,5.42,2.216,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
727181,24576,19.7985,5.98436,32768,32770,32773,32772,2.994,1.2,5.762,2.281,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
727581,24576,19.6685,5.74954,32768,32770,32773,32772,3.246,0.951,5.973,2.333,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
727981,24576,19.8747,5.30864,32768,32770,32773,32772,3.574,0.886,6.418,2.464,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
728381,24576,0,0,32768,32770,32773,32772,3.953,0.628,6.784,2.567,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
728781,24576,0,0,32768,32770,32773,32772,4.324,0.605,7.065,2.628,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
729181,24576,0,0,32768,32770,32773,32772,4.684,0.67,7.365,2.67,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
729581,24576,0,0,32768,32770,32773,32772,4.937,0.703,7.477,2.675,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
729981,24576,0,0,32768,32770,32773,32772,5.083,0.764,7.435,2.586,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
730381,24576,0,0,32768,32770,32773,32772,5.28,0.932,7.534,2.501,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
730781,24576,17.7581,4.35442,32768,32770,32773,32772,5.495,1.631,7.557,2.356,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
731181,24576,0,0,32768,32770,32773,32772,5.603,1.542,7.454,2.211,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
731581,24576,0,0,32768,32770,32773,32772,5.748,1.377,7.379,2.043,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
731981,24576,0,0,32768,32770,32773,32772,5.64,1.41,7.191,1.851,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
732381,24576,0,0,32768,32770,32773,32772,5.917,1.452,7.041,1.664,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
732981,24576,17.396,4.8927,32768,32770,32773,32772,5.256,1.626,7.079,1.293,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
733381,24576,17.6712,5.12716,32768,32770,32773,32772,4.993,1.645,6.859,1.026,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
733781,24576,17.9172,5.27286,32768,32770,32773,32772,4.82,1.734,6.737,0.713,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
734181,24576,17.6025,5.78774,32768,32770,32773,32772,4.572,1.8,6.24,0.445,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
734581,24576,17.302,6.12094,32768,32770,32773,32772,4.483,1.93,5.926,0.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
734981,24576,17.1218,6.64195,32768,32770,32773,32772,4.202,2.192,5.364,0.215,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
735381,24576,17.0276,6.97959,32768,32770,32773,32772,4.028,2.394,4.989,0.389,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
735781,24576,17.0904,7.30952,32768,32770,32773,32772,3.925,2.675,4.754,0.656,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
736181,24576,17.1965,7.57303,32768,32770,32773,32772,3.734,2.82,4.473,0.825,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
736581,24576,17.1918,7.88995,32768,32770,32773,32772,3.612,3.064,4.146,1.097,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
736981,24576,17.1594,8.08209,32768,32770,32773,32772,3.579,3.218,3.972,1.288,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
737381,24576,17.2505,8.37259,32768,32770,32773,32772,3.457,3.439,3.691,1.57,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
737781,24576,17.3406,8.62252,32768,32770,32773,32772,3.35,3.626,3.439,1.883,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
738181,24576,17.1421,8.86242,32768,32770,32773,32772,3.462,3.855,3.256,2.113,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
738581,24576,17.3553,9.00524,32768,32770,32773,32772,3.452,4.099,3.223,2.324,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
738981,24576,17.6663,9.11068,32768,32770,32773,32772,3.396,4.286,3.242,2.562,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
739381,24576,0,0,32768,32770,32773,32772,4.357,4.483,2.586,2.839,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
739781,24576,0,0,32768,32770,32773,32772,3.71,4.684,2.277,3.027,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
740181,24576,17.0688,9.98448,32768,32770,32773,32772,3.522,4.731,2.272,3.298,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
740581,24576,0,0,32768,32770,32773,32772,3.682,4.825,2.192,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
740981,24576,0,0,32768,32770,32773,32772,3.785,4.815,2.263,3.143,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
741381,24576,16.7769,10.0815,32768,32770,32773,32772,3.738,4.839,2.347,3.148,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
741781,24576,17.0129,10.091,32768,32770,32773,32772,3.696,4.942,2.328,3.354,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
742181,24576,17.0991,10.2721,32768,32770,32773,32772,3.696,5.097,2.183,3.326,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
742581,24576,16.9831,10.3589,32768,32770,32773,32772,3.756,5.134,2.159,3.392,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
742981,24576,16.9,10.3403,32768,32770,32773,32772,3.785,5.115,2.169,3.429,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
743381,24576,17.1472,10.2495,32768,32770,32773,32772,3.649,5.064,2.169,3.443,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
743981,24576,17.1512,10.291,32768,32770,32773,32772,3.64,5.087,2.108,3.364,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
744381,24576,17.2723,10.284,32768,32770,32773,32772,3.607,5.129,2.09,3.368,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
744781,24576,17.1788,10.2354,32768,32770,32773,32772,3.621,5.045,2.164,3.415,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
745181,24576,17.1353,10.2484,32768,32770,32773,32772,3.668,5.073,2.192,3.396,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
745781,24576,16.8279,10.311,32768,32770,32773,32772,3.752,5.022,2.16,3.425,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
746181,24576,16.6765,10.1514,32768,32770,32773,32772,3.846,4.937,2.375,3.359,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
746581,24576,16.8172,9.95615,32768,32770,32773,32772,3.883,4.923,2.618,3.26,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
746981,24576,16.7733,9.82433,32768,32770,32773,32772,3.949,4.886,2.773,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
747381,24576,0,0,32768,32770,32773,32772,4.502,4.75,2.647,3.111,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
747781,24576,0,0,32768,32770,32773,32772,4.385,4.623,2.581,2.961,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
748181,24576,16.8858,9.61404,32768,32770,32773,32772,3.654,4.497,2.712,2.778,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
748581,24576,16.9431,9.38519,32768,32770,32773,32772,3.616,4.329,2.881,2.558,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
748981,24576,17.0743,9.16922,32768,32770,32773,32772,3.541,4.16,3.041,2.413,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
749381,24576,17.0652,9.00145,32768,32770,32773,32772,3.569,4.038,3.214,2.183,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
749781,24576,17.3208,8.74988,32768,32770,32773,32772,3.471,3.855,3.447,1.996,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
750181,24576,17.2161,8.63813,32768,32770,32773,32772,3.513,3.738,3.527,1.828,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
750581,24576,17.1593,8.40436,32768,32770,32773,32772,3.541,3.508,3.705,1.635,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
750981,24576,17.0918,8.31482,32768,32770,32773,32772,3.607,3.452,3.803,1.579,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
751381,24576,17.0583,8.23488,32768,32770,32773,32772,3.588,3.34,3.822,1.513,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
751781,24576,17.2692,8.10458,32768,32770,32773,32772,3.522,3.232,3.963,1.34,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
752181,24576,17.1991,7.98867,32768,32770,32773,32772,3.546,3.102,4.024,1.284,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
752581,24576,17.2555,7.92553,32768,32770,32773,32772,3.583,3.092,4.136,1.194,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
