timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
2842630,24576,18.919,9.57805,32773,32770,32768,32769,2.206,4.371,2.024,2.891,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2843030,24576,18.9908,9.63934,32773,32768,32770,32769,2.159,2.005,4.39,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2843430,24576,19.0399,9.62828,32773,32768,32770,32769,2.169,1.958,4.38,2.853,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2843830,24576,18.9355,9.61686,32773,32770,32768,32769,2.155,4.404,2.01,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2844230,24576,18.9442,9.60509,32773,32770,32768,32769,2.178,4.398,2.01,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2844630,24576,18.9628,9.57235,32773,32770,32768,32769,2.211,4.366,1.982,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2845030,24576,19.2919,9.60353,32773,32770,32769,32768,2.211,4.371,2.891,2.015,18.997,11.767,18.895,5.215,16.835,8.075,20.795,8.865
2845430,24576,18.964,9.59273,32773,32768,32770,32769,2.206,2.005,4.394,2.848,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2845830,24576,19.018,9.62074,32773,32770,32768,32769,2.174,4.371,1.972,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2846230,24576,19.0131,9.61098,32773,32770,32768,32769,2.159,4.399,1.935,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2846630,24576,19.0124,9.6226,32773,32770,32768,32769,2.159,4.366,1.963,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2847230,24576,19.0028,9.62886,32773,32770,32768,32769,2.169,4.38,1.991,2.848,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2847630,24576,19.0201,9.6125,32773,32770,32768,32769,2.178,4.361,1.963,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2848030,24576,18.9155,9.6075,32773,32770,32768,32769,2.164,4.394,2.024,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2848430,24576,18.9841,9.58942,32773,32768,32770,32769,2.197,1.972,4.385,2.867,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2849030,24576,18.9922,9.61946,32773,32768,32770,32769,2.169,1.987,4.366,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2849430,24576,19.0501,9.6137,32773,32770,32768,32769,2.183,4.366,1.944,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2849830,24576,18.9893,9.62806,32773,32768,32770,32769,2.164,1.996,4.376,2.862,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2850230,24576,18.9319,9.5899,32773,32768,32770,32769,2.188,2.01,4.38,2.844,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2850630,24576,19.2745,9.59729,32773,32770,32769,32768,2.188,4.399,2.876,2.015,18.997,11.767,18.895,5.215,16.835,8.075,20.795,8.865
2851030,24576,19.0085,9.61072,32773,32770,32768,32769,2.16,4.399,1.94,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2851430,24576,18.9556,9.58681,32773,32770,32768,32769,2.216,4.39,2.015,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2851830,24576,19.0144,9.60766,32773,32770,32768,32769,2.169,4.399,1.94,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2852230,24576,19.0223,9.61032,32773,32770,32768,32769,2.197,4.417,1.968,2.905,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2852630,24576,18.995,9.63519,32773,32768,32770,32769,2.151,1.987,4.38,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2853030,24576,18.9728,9.62119,32773,32770,32768,32769,2.155,4.361,1.991,2.9,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2853430,24576,19.255,9.63797,32773,32770,32769,32768,2.159,4.394,2.867,1.991,18.997,11.767,18.895,5.215,16.835,8.075,20.795,8.865
2853830,24576,18.9926,9.64069,32773,32768,32770,32769,2.155,2.001,4.39,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2854230,24576,18.9658,9.61639,32773,32770,32768,32769,2.155,4.404,1.982,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2854830,24576,18.9831,9.58771,32773,32768,32770,32769,2.22,1.996,4.394,2.881,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2855230,24576,18.9371,9.57911,32773,32768,32770,32769,2.202,2.005,4.371,2.848,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2855630,24576,18.9973,9.61452,32773,32770,32768,32769,2.183,4.366,1.991,2.905,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2856030,24576,18.943,9.60681,32773,32770,32768,32769,2.183,4.403,2.019,2.9,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2856430,24576,18.9673,9.59604,32773,32768,32770,32769,2.188,1.987,4.39,2.853,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2856830,24576,19.114,9.70523,32773,32768,32769,32772,2.159,1.982,2.872,3.387,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
2857230,24576,18.9319,9.5899,32773,32770,32768,32769,2.188,4.38,2.01,2.891,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2857630,24576,19.0122,9.62602,32773,32770,32768,32769,2.159,4.371,1.968,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2858030,24576,19.1138,9.7085,32773,32768,32769,32772,2.159,1.987,2.876,3.396,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
2858430,24576,18.9769,9.63751,32773,32768,32770,32769,2.155,2.01,4.385,2.881,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2858830,24576,18.9562,9.58817,32773,32768,32770,32769,2.202,2.001,4.385,2.867,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2859230,24576,18.9618,9.58031,32773,32770,32768,32769,2.225,4.385,2.01,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2859630,24576,18.9301,9.59959,32773,32770,32768,32769,2.169,4.385,2.005,2.905,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2860030,24576,19.2923,9.61212,32773,32770,32769,32768,2.159,4.357,2.862,1.94,18.997,11.767,18.895,5.215,16.835,8.075,20.795,8.865
2860430,24576,18.9496,9.59163,32773,32768,32770,32769,2.192,2.001,4.385,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2860830,24576,18.9371,9.57911,32773,32770,32768,32769,2.202,4.371,2.005,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2861230,24576,18.9627,9.61412,32773,32770,32768,32769,2.16,4.403,1.987,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2861630,24576,18.936,9.56775,32773,32770,32768,32769,2.216,4.361,2.005,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2862030,24576,18.9345,9.58852,32773,32770,32768,32769,2.192,4.38,2.01,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2862431,24576,19.0267,9.59982,32773,32770,32768,32769,2.202,4.404,1.954,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2862831,24576,18.9497,9.58828,32773,32768,32770,32769,2.192,1.996,4.38,2.862,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2863231,24576,18.9396,9.60547,32773,32770,32768,32769,2.169,4.394,2.005,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2863631,24576,19.0658,9.63271,32773,32770,32768,32769,2.155,4.38,1.926,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2864031,24576,19.0048,9.60661,32773,32768,32770,32769,2.178,1.968,4.352,2.862,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2864431,24576,18.9879,9.57968,32773,32770,32768,32769,2.188,4.366,1.944,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2864831,24576,18.9469,9.61849,32773,32770,32768,32769,2.164,4.361,2.019,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2865231,24576,19.0991,9.73426,32773,32768,32769,32772,2.155,2.033,2.895,3.373,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
2865631,24576,19.0006,9.61493,32773,32770,32768,32769,2.164,4.357,1.968,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2866031,24576,19.0179,9.62868,32773,32768,32770,32769,2.151,1.958,4.371,2.881,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2866431,24576,18.9403,9.58242,32773,32768,32770,32769,2.192,1.996,4.371,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2866831,24576,19.018,9.62074,32773,32768,32770,32769,2.174,1.972,4.371,2.886,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2867231,24576,18.9136,9.58584,32773,32770,32768,32769,2.183,4.371,2.015,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2867631,24576,18.945,9.58869,32773,32770,32768,32769,2.183,4.376,1.991,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2868031,24576,18.9354,9.60742,32773,32770,32768,32769,2.169,4.347,2.019,2.891,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2868431,24576,18.9318,9.56515,32773,32768,32770,32769,2.216,2.005,4.357,2.848,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2868831,24576,18.9687,9.59465,32773,32770,32768,32769,2.22,4.404,2.019,2.905,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2869231,24576,18.9745,9.60699,32773,32770,32768,32769,2.183,4.404,1.991,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2869631,24576,18.9906,9.60773,32773,32770,32768,32769,2.178,4.403,1.972,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2870031,24576,18.9676,9.6284,32773,32770,32768,32769,2.164,4.376,2.015,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2870431,24576,18.908,9.57458,32773,32770,32768,32769,2.197,4.361,2.019,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2870831,24576,19.2609,9.59147,32773,32770,32769,32768,2.206,4.399,2.872,1.968,18.997,11.767,18.895,5.215,16.835,8.075,20.795,8.865
2871231,24576,18.968,9.62498,32773,32770,32768,32769,2.164,4.371,2.01,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2871631,24576,18.9925,9.59697,32773,32768,32770,32769,2.22,2.001,4.408,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2872031,24576,18.9408,9.60517,32773,32768,32770,32769,2.188,2.024,4.403,2.891,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2872431,24576,19.0102,9.60993,32773,32770,32768,32769,2.178,4.357,1.968,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2872831,24576,18.9622,9.62476,32773,32770,32768,32769,2.155,4.366,2.005,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2873231,24576,18.9691,9.6215,32773,32770,32768,32769,2.174,4.371,2.015,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2873631,24576,18.9429,9.58705,32773,32770,32768,32769,2.188,4.376,1.996,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2874031,24576,18.99,9.6114,32773,32768,32770,32769,2.169,1.968,4.404,2.905,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2874431,24576,18.941,9.60773,32773,32770,32768,32769,2.16,4.343,2.005,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2874831,24576,19.0326,9.60882,32773,32770,32768,32769,2.188,4.361,1.958,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2875231,24576,18.9473,9.60574,32773,32770,32768,32769,2.188,4.404,2.019,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2875631,24576,18.943,9.61779,32773,32770,32768,32769,2.16,4.408,2.01,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2876031,24576,18.9772,9.63409,32773,32770,32768,32769,2.155,4.38,2.005,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2876431,24576,18.9378,9.59446,32773,32768,32770,32769,2.174,1.996,4.38,2.867,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2876831,24576,19.2604,9.59483,32773,32770,32769,32768,2.206,4.404,2.876,2.015,18.997,11.767,18.895,5.215,16.835,8.075,20.795,8.865
2877231,24576,19.0444,9.62821,32773,32770,32768,32769,2.169,4.38,1.954,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2877631,24576,18.9899,9.58465,32773,32770,32768,32769,2.183,4.371,1.944,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2878031,24576,18.9704,9.65815,32773,32770,32768,32769,2.123,4.399,2.01,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2878431,24576,19.0028,9.63371,32773,32768,32770,32769,2.137,1.963,4.371,2.862,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2878831,24576,18.9993,9.59989,32773,32768,32770,32769,2.183,1.958,4.394,2.862,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2879231,24576,18.9091,9.60326,32773,32768,32770,32769,2.169,2.029,4.39,2.909,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2879631,24576,19.0125,9.59634,32773,32770,32768,32769,2.211,4.403,1.972,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2880031,24576,19.0382,9.6386,32773,32770,32768,32769,2.159,4.39,1.963,2.891,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2880431,24576,19.004,9.64052,32773,32768,32770,32769,2.155,1.991,4.39,2.825,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2881031,24576,19.0346,9.66108,32773,32768,32772,32769,2.178,2.01,3.359,2.891,18.997,11.767,20.795,8.865,17.653,6.65,16.835,8.075
2881431,24576,18.9607,9.62678,32773,32770,32768,32769,2.169,4.376,2.024,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2881831,24576,18.9377,9.60418,32773,32770,32768,32769,2.188,4.352,2.033,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2882231,24576,18.9674,9.63114,32773,32768,32770,32769,2.164,2.019,4.38,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2882631,24576,19.0434,9.62553,32773,32770,32768,32769,2.159,4.371,1.94,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2883031,24576,18.952,9.59905,32773,32770,32768,32769,2.202,4.352,2.029,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2883431,24576,19.0079,9.59541,32773,32770,32768,32769,2.188,4.39,1.949,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2883831,24576,18.9754,9.62928,32773,32768,32770,32769,2.169,2.015,4.38,2.881,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2884231,24576,18.9985,9.62619,32773,32768,32770,32769,2.169,1.991,4.376,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2884631,24576,18.9475,9.59568,32773,32770,32768,32769,2.206,4.398,2.024,2.848,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2885031,24576,18.9798,9.60846,32773,32770,32768,32769,2.164,4.347,1.977,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2885431,24576,19.0083,9.64319,32773,32770,32768,32769,2.155,4.394,1.991,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2885831,24576,18.9204,9.59858,32773,32770,32768,32769,2.16,4.329,2.01,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2886431,24576,19.0559,9.61847,32773,32770,32768,32769,2.169,4.366,1.93,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2886831,24576,19.0657,9.65225,32773,32770,32768,32769,2.146,4.404,1.944,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2887231,24576,18.9066,9.60432,32773,32770,32768,32769,2.174,4.394,2.038,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2887631,24576,18.9748,9.59759,32773,32770,32768,32769,2.183,4.39,1.977,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2888031,24576,18.9771,9.61325,32773,32768,32770,32769,2.164,1.977,4.404,2.853,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2888431,24576,18.9412,9.59977,32773,32770,32768,32769,2.178,4.39,2.005,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2888831,24576,18.9417,9.58202,32773,32770,32768,32769,2.211,4.38,2.015,2.891,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2889231,24576,18.9697,9.62602,32773,32768,32770,32769,2.151,1.996,4.366,2.891,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2889631,24576,18.9405,9.59309,32773,32770,32768,32769,2.178,4.38,1.996,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2890031,24576,19.2582,9.61827,32773,32770,32769,32768,2.188,4.38,2.867,1.991,18.997,11.767,18.895,5.215,16.835,8.075,20.795,8.865
2890431,24576,19.0437,9.62034,32773,32770,32768,32769,2.174,4.371,1.949,2.839,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2890831,24576,18.9357,9.6135,32773,32770,32768,32769,2.155,4.399,2.005,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2891231,24576,19.032,9.59638,32773,32770,32768,32769,2.202,4.399,1.944,2.844,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2891631,24576,19.0532,9.61451,32773,32770,32768,32769,2.183,4.417,1.93,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2892031,24576,18.9788,9.60692,32773,32770,32768,32769,2.183,4.404,1.987,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2892431,24576,18.9714,9.6232,32773,32768,32770,32769,2.169,2.01,4.371,2.881,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2892831,24576,18.9712,9.6376,32773,32770,32768,32769,2.155,4.385,2.015,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2893231,24576,18.9729,9.62029,32773,32770,32768,32769,2.151,4.408,1.977,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2893631,24576,18.9901,9.602,32773,32768,32770,32769,2.169,1.954,4.39,2.853,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2894630,24576,18.97,9.6359,32773,32768,32770,32769,2.16,2.019,4.385,2.895,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2895030,24576,19.0208,9.6303,32773,32770,32768,32769,2.164,4.38,1.972,2.909,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2895430,24576,19.0198,9.59522,32773,32770,32768,32769,2.206,4.399,1.958,2.905,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2895830,24576,19.2756,9.61673,32773,32770,32769,32768,2.174,4.371,2.867,1.972,18.997,11.767,18.895,5.215,16.835,8.075,20.795,8.865
2896230,24576,18.9301,9.59959,32773,32768,32770,32769,2.169,2.005,4.385,2.905,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2896630,24576,18.9813,9.59581,32773,32770,32768,32769,2.216,4.404,2.005,2.839,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2897030,24576,19.0051,9.59476,32773,32770,32768,32769,2.216,4.403,1.982,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2897430,24576,19.0866,9.71297,32773,32768,32769,32772,2.16,2.019,2.862,3.368,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
2897830,24576,19.1063,9.6824,32773,32768,32769,32772,2.174,1.972,2.848,3.335,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
2898230,24576,18.962,9.61446,32773,32770,32768,32769,2.159,4.403,1.987,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2898630,24576,18.9509,9.61327,32773,32770,32768,32769,2.155,4.399,1.991,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2899030,24576,19.036,9.60708,32773,32768,32770,32769,2.216,1.972,4.422,2.881,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2899430,24576,18.9754,9.59457,32773,32770,32768,32769,2.192,4.39,1.982,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2899830,24576,18.966,9.58536,32773,32770,32768,32769,2.192,4.376,1.977,2.891,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2900230,24576,19.0171,9.64169,32773,32770,32768,32769,2.151,4.39,1.977,2.853,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2900630,24576,19.2541,9.6538,32773,32770,32769,32768,2.159,4.417,2.886,1.958,18.997,11.767,18.895,5.215,16.835,8.075,20.795,8.865
2901030,24576,18.9429,9.59341,32773,32770,32768,32769,2.197,4.39,2.015,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2901430,24576,18.9424,9.59643,32773,32768,32770,32769,2.188,2.01,4.39,2.867,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2901830,24576,19.015,9.64172,32773,32770,32768,32769,2.141,4.385,1.968,2.848,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2902230,24576,18.9905,9.62458,32773,32768,32770,32769,2.174,2.001,4.376,2.862,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2902630,24576,18.9573,9.61833,32773,32770,32768,32769,2.164,4.361,2.01,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2903030,24576,19.0256,9.59916,32773,32770,32768,32769,2.202,4.403,1.954,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2903430,24576,18.9548,9.58083,32773,32770,32768,32769,2.206,4.376,1.996,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2903830,24576,18.9999,9.56747,32773,32770,32768,32769,2.206,4.357,1.935,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2904230,24576,18.9921,9.58896,32773,32770,32768,32769,2.188,4.38,1.954,2.848,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2904630,24576,18.9611,9.61342,32773,32770,32768,32772,2.178,4.361,2.015,3.317,18.997,11.767,18.895,5.215,20.795,8.865,17.653,6.65
2905030,24576,19.0028,9.61223,32773,32770,32768,32769,2.174,4.408,1.963,2.905,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2905430,24576,19.0122,9.62602,32773,32768,32770,32769,2.159,1.968,4.371,2.905,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2905830,24576,19.0074,9.60112,32773,32770,32768,32769,2.197,4.403,1.968,2.909,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2906230,24576,18.9527,9.58356,32773,32768,32770,32769,2.188,1.982,4.371,2.914,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2906630,24576,18.9646,9.6115,32773,32770,32768,32769,2.178,4.408,2.001,2.933,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2907030,24576,19.0295,9.61548,32773,32770,32768,32769,2.169,4.361,1.949,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2907430,24576,18.9698,9.61986,32773,32770,32768,32769,2.159,4.361,1.996,2.886,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2907830,24576,19.121,9.69961,32773,32768,32769,32772,2.155,1.963,2.867,3.335,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
2908230,24576,19.0122,9.62602,32773,32768,32770,32769,2.159,1.968,4.371,2.858,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2908630,24576,18.9454,9.60174,32773,32770,32768,32769,2.188,4.398,2.015,2.9,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2909030,24576,18.9933,9.63415,32773,32770,32768,32769,2.164,4.385,2.001,2.876,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2909430,24576,18.9884,9.58935,32773,32770,32768,32769,2.197,4.385,1.968,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2909830,24576,18.923,9.61238,32773,32768,32770,32769,2.159,2.019,4.399,2.891,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2910230,24576,19.0211,9.59518,32773,32770,32768,32769,2.216,4.404,1.968,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2910630,24576,19.0115,9.6356,32773,32770,32768,32769,2.159,4.385,1.982,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2911030,24576,18.9907,9.59566,32773,32770,32768,32769,2.178,4.385,1.954,2.862,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2911430,24576,18.958,9.60352,32773,32770,32768,32769,2.174,4.394,1.991,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2911830,24576,18.9954,9.63246,32773,32768,32770,32769,2.141,1.972,4.371,2.876,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2912430,24576,18.9997,9.58615,32773,32770,32768,32769,2.206,4.385,1.963,2.858,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2912830,24576,18.9744,9.57385,32773,32770,32768,32769,2.206,4.366,1.968,2.867,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2913230,24576,18.9802,9.62993,32773,32768,32770,32769,2.159,2.001,4.376,2.853,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2913630,24576,18.9924,9.57048,32773,32768,32770,32769,2.225,1.968,4.371,2.872,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2914030,24576,18.9289,9.5856,32773,32770,32768,32769,2.183,4.371,2.001,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2914430,24576,18.9573,9.59552,32773,32770,32768,32769,2.206,4.398,2.015,2.881,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2914830,24576,19.0305,9.63052,32773,32768,32770,32769,2.155,1.954,4.376,2.862,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
2915230,24576,18.986,9.59978,32773,32770,32768,32769,2.202,4.403,1.991,2.872,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
2915630,24576,19.2496,9.64458,32773,32770,32769,32768,2.16,4.404,2.872,2.029,18.997,11.767,18.895,5.215,16.835,8.075,20.795,8.865
2916030,24576,18.9834,9.59579,32773,32770,32768,32769,2.188,4.39,1.972,2.895,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
