timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
694981,24576,17.4698,8.71236,32768,32770,32773,32772,3.345,3.129,3.963,1.26,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
695381,24576,17.484,8.52635,32768,32770,32773,32772,3.452,3.031,4.15,1.05,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
695781,24576,17.4867,8.33058,32768,32770,32773,32772,3.574,2.694,4.385,0.863,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
696181,24576,17.4838,8.13458,32768,32770,32773,32772,3.659,2.637,4.511,0.675,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
696581,24576,17.4678,7.94834,32768,32770,32773,32772,3.799,2.478,4.721,0.469,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
696981,24576,17.4476,7.75481,32768,32770,32773,32772,3.906,2.291,4.942,0.244,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
697381,24576,17.4259,7.53802,32768,32770,32773,32772,4.071,2.137,5.317,0.103,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
697781,24576,17.4054,7.28432,32768,32770,32773,32772,4.282,1.893,5.673,0.173,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
698181,24576,17.3823,7.02272,32768,32770,32773,32772,4.478,1.767,5.87,0.347,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
698781,24576,17.405,6.66593,32768,32770,32773,32772,4.773,1.504,6.896,0.918,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
699181,24576,17.4462,6.27666,32768,32770,32773,32772,5.068,1.387,6.789,1.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
699581,24576,17.4107,5.99349,32768,32770,32773,32772,5.228,1.27,6.864,1.49,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
699981,24576,17.4386,5.73732,32768,32770,32773,32772,4.993,1.167,7.041,1.734,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
700381,24576,17.4925,5.50128,32768,32770,32773,32772,5.331,1.059,7.158,1.865,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
700781,24576,17.5056,5.29711,32768,32770,32773,32772,5.363,0.965,7.271,2.029,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
701181,24576,17.5652,5.11653,32768,32770,32773,32772,5.256,0.783,7.295,2.22,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
701581,24576,17.6923,4.97071,32768,32770,32773,32772,5.054,0.591,7.243,2.347,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
701981,24576,17.8751,4.85963,32768,32770,32773,32772,4.914,0.502,7.229,2.46,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
702381,24576,18.0909,4.7802,32768,32770,32773,32772,4.759,0.6,7.163,2.59,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
702781,24576,18.3437,4.74259,32768,32770,32773,32772,4.459,0.553,7.055,2.6,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
703181,24576,18.6076,4.7548,32768,32770,32773,32772,4.197,0.591,6.896,2.586,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
703581,24576,18.8366,4.80601,32768,32770,32773,32772,4.052,0.619,6.742,2.52,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
703981,24576,19.0265,4.87146,32768,32770,32773,32772,3.944,0.778,6.695,2.539,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
704381,24576,19.1924,4.95947,32768,32770,32773,32772,3.644,0.736,6.474,2.417,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
704781,24576,19.3337,5.03599,32768,32770,32773,32772,3.49,0.717,6.756,2.258,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
705181,24576,19.4531,5.09539,32768,32770,32773,32772,3.317,0.886,6.573,2.216,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
705581,24576,19.56,5.14891,32768,32770,32773,32772,3.209,0.881,6.756,2.225,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
705981,24576,19.64,5.19928,32768,32770,32773,32772,3.12,0.895,6.526,2.062,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
706381,24576,19.6732,5.27787,32768,32770,32773,32772,3.088,0.9,6.352,1.888,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
706781,24576,19.6717,5.40211,32768,32770,32773,32772,2.998,1.064,5.87,1.907,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
707181,24576,19.6838,5.53857,32768,32770,32773,32772,2.75,1.237,6.001,1.94,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
707581,24576,19.714,5.6717,32768,32770,32773,32772,2.618,1.41,5.664,1.963,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
707981,24576,19.7225,5.86893,32768,32770,32773,32772,2.305,1.579,5.125,1.987,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
708381,24576,19.704,6.11075,32768,32770,32773,32772,2.234,1.823,4.825,1.996,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
708781,24576,19.6792,6.3575,32768,32770,32773,32772,1.987,2.062,4.577,2.043,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
709181,24576,19.6548,6.61198,32768,32770,32773,32772,1.734,2.272,4.254,2.104,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
709581,24576,19.6305,6.86493,32768,32770,32773,32772,1.565,2.548,4.071,2.159,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
709981,24576,19.6103,7.11534,32768,32770,32773,32772,1.377,2.811,3.775,2.295,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
710381,24576,19.6154,7.36472,32768,32770,32773,32772,1.144,3.138,3.626,2.567,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
710781,24576,19.6587,7.60173,32768,32770,32773,32772,0.998,3.368,3.49,2.773,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
711181,24576,19.7641,7.79548,32768,32770,32773,32772,0.797,3.565,3.724,3.036,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
711581,24576,19.8315,8.00344,32768,32770,32773,32772,0.774,3.766,2.98,3.031,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
711981,24576,19.8333,8.2486,32768,32770,32773,32772,0.849,3.991,2.792,3.35,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
712381,24576,19.8364,8.48917,32768,32770,32773,32772,0.881,4.164,2.478,3.425,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
712781,24576,19.8221,8.72563,32768,32770,32773,32772,0.979,4.412,2.249,3.588,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
713181,24576,19.8194,8.96325,32768,32770,32773,32772,1.092,4.666,2.005,3.846,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
713581,24576,19.8313,9.2067,32768,32770,32773,32772,1.279,4.942,1.715,4.099,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
713981,24576,19.8437,9.45471,32768,32770,32773,32772,1.546,5.209,1.513,4.286,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
714381,24576,19.8513,9.70977,32768,32770,32773,32772,1.739,5.523,1.176,4.53,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
714981,24576,19.8561,9.99692,32768,32770,32773,32772,2.188,6.029,0.825,4.895,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
715581,24576,19.8641,10.3234,32768,32770,32773,32772,2.642,6.423,0.609,5.331,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
715981,24576,19.848,10.6641,32768,32770,32773,32772,3.045,6.779,0.534,5.499,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
716381,24576,19.7979,10.988,32768,32770,32773,32772,3.031,7.098,0.445,5.546,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
716781,24576,19.7763,11.2248,32768,32770,32773,32772,3.083,6.657,0.445,5.598,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
717181,24576,19.7983,11.3921,32768,32770,32773,32772,3.143,6.868,0.525,5.781,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
717581,24576,19.8423,11.5251,32768,32770,32773,32772,3.036,6.76,0.661,5.739,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
717981,24576,19.894,11.6002,32768,32770,32773,32772,2.909,6.685,0.609,5.682,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
718381,24576,19.9396,11.6227,32768,32770,32773,32772,2.755,6.493,0.727,5.527,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
718781,24576,19.9768,11.6029,32768,32770,32773,32772,2.59,6.413,0.825,5.415,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
719181,24576,19.9885,11.5916,32768,32770,32773,32772,2.413,6.69,0.75,5.303,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
719581,24576,19.9814,11.587,32768,32770,32773,32772,2.202,6.62,0.717,5.186,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
719981,24576,19.9564,11.5631,32768,32770,32773,32772,2.057,6.62,0.914,4.942,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
720381,24576,19.9099,11.5117,32768,32770,32773,32772,1.888,6.404,1.007,4.721,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
720781,24576,19.8702,11.3978,32768,32770,32773,32772,1.79,5.865,1.172,4.53,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
721181,24576,19.8368,11.2388,32768,32770,32773,32772,1.668,5.673,1.368,4.329,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
721581,24576,19.8038,11.0467,32768,32770,32773,32772,1.434,5.2,1.546,4.061,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
721981,24576,19.7834,10.8191,32768,32770,32773,32772,1.218,4.904,1.841,3.883,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
722381,24576,19.7691,10.5766,32768,32770,32773,32772,1.101,4.577,2.099,3.635,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
722781,24576,19.7516,10.334,32768,32770,32773,32772,0.942,4.357,2.225,3.494,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
723181,24576,19.7484,10.0936,32768,32770,32773,32772,0.835,4.103,2.618,3.335,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
723581,24576,19.7652,9.84069,32768,32770,32773,32772,0.816,3.846,2.952,3.143,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
723981,24576,19.8142,9.58504,32768,32770,32773,32772,0.83,3.668,3.251,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
724381,24576,19.8549,9.34006,32768,32770,32773,32772,0.839,3.513,3.411,2.825,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
724781,24576,19.8693,9.08639,32768,32770,32773,32772,1.083,3.111,3.752,2.717,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
725181,24576,19.8909,8.80139,32768,32770,32773,32772,1.288,2.689,4.108,2.59,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
725581,24576,19.9025,8.5035,32768,32770,32773,32772,1.659,2.389,4.385,2.436,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
725981,24576,19.9008,8.19748,32768,32770,32773,32772,1.996,2.08,4.745,2.295,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
726381,24576,19.8917,7.87459,32768,32770,32773,32772,2.225,1.692,5.134,2.155,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
726781,24576,19.8807,7.54737,32768,32770,32773,32772,2.623,1.452,5.42,2.216,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
727181,24576,19.8696,7.21899,32768,32770,32773,32772,2.994,1.2,5.762,2.281,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
727581,24576,19.8515,6.89966,32768,32770,32773,32772,3.246,0.951,5.973,2.333,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
727981,24576,19.8366,6.57908,32768,32770,32773,32772,3.574,0.886,6.418,2.464,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
728381,24576,19.8142,6.23927,32768,32770,32773,32772,3.953,0.628,6.784,2.567,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
728781,24576,19.7567,5.89937,32768,32770,32773,32772,4.324,0.605,7.065,2.628,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
729181,24576,19.6548,5.56808,32768,32770,32773,32772,4.684,0.67,7.365,2.67,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
729581,24576,19.5098,5.26536,32768,32770,32773,32772,4.937,0.703,7.477,2.675,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
729981,24576,19.3207,5.02568,32768,32770,32773,32772,5.083,0.764,7.435,2.586,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
730381,24576,19.0923,4.84227,32768,32770,32773,32772,5.28,0.932,7.534,2.501,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
730781,24576,18.8128,4.70274,32768,32770,32773,32772,5.495,1.631,7.557,2.356,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
731181,24576,18.4847,4.6288,32768,32770,32773,32772,5.603,1.542,7.454,2.211,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
731581,24576,18.1647,4.60916,32768,32770,32773,32772,5.748,1.377,7.379,2.043,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
731981,24576,17.885,4.63566,32768,32770,32773,32772,5.64,1.41,7.191,1.851,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
732381,24576,17.6096,4.71213,32768,32770,32773,32772,5.917,1.452,7.041,1.664,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
732981,24576,17.4378,4.78194,32768,32770,32773,32772,5.256,1.626,7.079,1.293,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
733381,24576,17.42,4.8428,32768,32770,32773,32772,4.993,1.645,6.859,1.026,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
733781,24576,17.43,4.92997,32768,32770,32773,32772,4.82,1.734,6.737,0.713,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
734181,24576,17.4281,5.07595,32768,32770,32773,32772,4.572,1.8,6.24,0.445,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
734581,24576,17.3959,5.29337,32768,32770,32773,32772,4.483,1.93,5.926,0.272,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
734981,24576,17.351,5.57254,32768,32770,32773,32772,4.202,2.192,5.364,0.215,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
735381,24576,17.32,5.89951,32768,32770,32773,32772,4.028,2.394,4.989,0.389,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
735781,24576,17.2964,6.22458,32768,32770,32773,32772,3.925,2.675,4.754,0.656,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
736181,24576,17.2877,6.535,32768,32770,32773,32772,3.734,2.82,4.473,0.825,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
736581,24576,17.2997,6.83902,32768,32770,32773,32772,3.612,3.064,4.146,1.097,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
736981,24576,17.314,7.12848,32768,32770,32773,32772,3.579,3.218,3.972,1.288,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
737381,24576,17.3328,7.40166,32768,32770,32773,32772,3.457,3.439,3.691,1.57,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
737781,24576,17.3653,7.67049,32768,32770,32773,32772,3.35,3.626,3.439,1.883,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
738181,24576,17.3868,7.92978,32768,32770,32773,32772,3.462,3.855,3.256,2.113,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
738581,24576,17.3831,8.17353,32768,32770,32773,32772,3.452,4.099,3.223,2.324,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
738981,24576,17.3701,8.39728,32768,32770,32773,32772,3.396,4.286,3.242,2.562,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
739381,24576,17.2979,8.62439,32768,32770,32773,32772,4.357,4.483,2.586,2.839,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
739781,24576,17.2451,8.86446,32768,32770,32773,32772,3.71,4.684,2.277,3.027,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
740181,24576,17.2915,9.09338,32768,32770,32773,32772,3.522,4.731,2.272,3.298,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
740581,24576,17.3314,9.28352,32768,32770,32773,32772,3.682,4.825,2.192,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
740981,24576,17.333,9.42424,32768,32770,32773,32772,3.785,4.815,2.263,3.143,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
741381,24576,17.3225,9.52491,32768,32770,32773,32772,3.738,4.839,2.347,3.148,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
741781,24576,17.3203,9.61665,32768,32770,32773,32772,3.696,4.942,2.328,3.354,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
742181,24576,17.3269,9.71533,32768,32770,32773,32772,3.696,5.097,2.183,3.326,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
742581,24576,17.3302,9.80793,32768,32770,32773,32772,3.756,5.134,2.159,3.392,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
742981,24576,17.3259,9.88219,32768,32770,32773,32772,3.785,5.115,2.169,3.429,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
743381,24576,17.3345,9.9357,32768,32770,32773,32772,3.649,5.064,2.169,3.443,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
743981,24576,17.3568,9.97379,32768,32770,32773,32772,3.64,5.087,2.108,3.364,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
