timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
4969445,24576,17.6915,9.97859,32773,32768,32770,32769,2.272,3.317,4.895,2.23,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
4969845,24576,17.6775,9.97818,32773,32768,32769,32772,2.417,3.364,2.141,3.321,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
4970245,24576,17.6178,9.93932,32768,32770,32773,32769,3.598,4.825,2.773,1.972,20.795,8.865,18.895,5.215,18.997,11.767,16.835,8.075
4970645,24576,17.5123,9.88743,32773,32768,32770,32769,2.909,3.719,4.848,1.823,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
4971045,24576,17.4213,9.82735,32768,32773,32769,32772,3.607,3.045,1.753,3.116,20.795,8.865,18.997,11.767,16.835,8.075,17.653,6.65
4971445,24576,17.3086,9.73449,32770,32769,32773,32772,4.586,1.645,3.232,2.947,18.895,5.215,16.835,8.075,18.997,11.767,17.653,6.65
4971845,24576,17.286,9.65229,32770,32768,32769,32772,4.376,3.64,1.434,2.703,18.895,5.215,20.795,8.865,16.835,8.075,17.653,6.65
4972245,24576,17.2125,9.46107,32773,32768,32769,32772,3.677,3.752,1.176,2.45,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
4972645,24576,17.1309,9.26349,32770,32772,32769,32773,3.939,2.225,1.064,3.864,18.895,5.215,17.653,6.65,16.835,8.075,18.997,11.767
4973045,24576,17.0738,9.06127,32773,32770,32769,32772,4.005,3.593,1.139,1.935,18.997,11.767,18.895,5.215,16.835,8.075,17.653,6.65
4973445,24576,17.2756,8.89687,32770,32769,32772,32774,3.148,0.942,1.471,4.473,18.895,5.215,16.835,8.075,17.653,6.65,13.555,9.505
4973845,24576,17.2118,8.57448,32770,32769,32768,32772,2.909,0.947,3.977,1.194,18.895,5.215,16.835,8.075,20.795,8.865,17.653,6.65
4974245,24576,17.1745,8.23875,32770,32768,32769,32772,2.548,4.16,1.213,0.876,18.895,5.215,20.795,8.865,16.835,8.075,17.653,6.65
4974645,24576,17.1432,7.93191,32770,32768,32773,32772,2.446,4.268,5.115,0.816,18.895,5.215,20.795,8.865,18.997,11.767,17.653,6.65
4975045,24576,17.1405,7.61368,32768,32770,32769,32772,4.268,2.146,1.509,0.67,20.795,8.865,18.895,5.215,16.835,8.075,17.653,6.65
4975445,24576,17.1429,7.38943,32768,32773,32770,32772,4.338,5.331,2.094,0.656,20.795,8.865,18.997,11.767,18.895,5.215,17.653,6.65
4975845,24576,17.1711,7.14867,32770,32768,32769,32772,2.038,4.244,1.743,0.642,18.895,5.215,20.795,8.865,16.835,8.075,17.653,6.65
4976245,24576,17.1619,6.95301,32770,32768,32769,32772,2.141,4.623,1.687,0.67,18.895,5.215,20.795,8.865,16.835,8.075,17.653,6.65
4976645,24576,17.2322,6.89553,32769,32770,32773,32772,1.706,2.192,5.27,0.745,16.835,8.075,18.895,5.215,18.997,11.767,17.653,6.65
4977045,24576,17.1857,6.76783,32770,32769,32772,32774,2.258,1.64,0.713,4.694,18.895,5.215,16.835,8.075,17.653,6.65,13.555,9.505
4977445,24576,17.2331,6.7718,32773,32769,32770,32772,5.233,1.579,2.216,0.717,18.997,11.767,16.835,8.075,18.895,5.215,17.653,6.65
4977845,24576,17.1841,6.70007,32770,32768,32769,32772,2.253,4.45,1.57,0.675,18.895,5.215,20.795,8.865,16.835,8.075,17.653,6.65
4978245,24576,17.1371,6.72547,32770,32773,32768,32772,2.202,5.28,4.422,0.722,18.895,5.215,18.997,11.767,20.795,8.865,17.653,6.65
4978645,24576,17.0853,6.75421,32770,32773,32768,32772,2.291,5.214,4.595,0.713,18.895,5.215,18.997,11.767,20.795,8.865,17.653,6.65
4979045,24576,17.0355,6.65976,32770,32769,32772,32768,2.192,1.537,0.727,4.717,18.895,5.215,16.835,8.075,17.653,6.65,20.795,8.865
4979445,24576,16.9911,6.57935,32770,32769,32772,32768,2.253,1.523,0.736,4.699,18.895,5.215,16.835,8.075,17.653,6.65,20.795,8.865
4979845,24576,16.9857,6.54431,32769,32768,32770,32772,1.626,4.376,2.244,0.699,16.835,8.075,20.795,8.865,18.895,5.215,17.653,6.65
4980245,24576,17.0335,6.49237,32769,32770,32773,32768,1.734,2.118,5.767,4.333,16.835,8.075,18.895,5.215,18.997,11.767,20.795,8.865
4980645,24576,17.0457,6.452,32768,32770,32769,32772,4.638,2.197,1.879,0.825,20.795,8.865,18.895,5.215,16.835,8.075,17.653,6.65
4981045,24576,17.0347,6.36283,32768,32772,32770,32769,4.74,0.984,2.038,2.16,20.795,8.865,17.653,6.65,18.895,5.215,16.835,8.075
4981445,24576,17.0403,6.22702,32770,32768,32769,32772,1.954,4.876,2.455,1.19,18.895,5.215,20.795,8.865,16.835,8.075,17.653,6.65
4981845,24576,17.0724,6.03613,32768,32770,32769,32772,5.007,1.893,2.952,1.504,20.795,8.865,18.895,5.215,16.835,8.075,17.653,6.65
4982245,24576,17.2101,5.75073,32768,32772,32770,32769,5.068,1.701,1.729,3.808,20.795,8.865,17.653,6.65,18.895,5.215,16.835,8.075
4982645,24576,17.3808,5.47425,32770,32772,32773,32769,1.645,1.851,7.177,3.696,18.895,5.215,17.653,6.65,18.997,11.767,16.835,8.075
4983045,24576,17.4632,5.26409,32770,32773,32772,32769,1.532,7.285,1.893,3.607,18.895,5.215,18.997,11.767,17.653,6.65,16.835,8.075
4983445,24576,17.4482,5.06629,32770,32772,32769,32768,1.288,2.094,3.724,5.588,18.895,5.215,17.653,6.65,16.835,8.075,20.795,8.865
4984045,24576,17.6144,4.90471,32770,32773,32769,32772,1.27,7.393,4.08,2.38,18.895,5.215,18.997,11.767,16.835,8.075,17.653,6.65
4984445,24576,17.818,4.76797,32770,32773,32768,32772,1.031,7.463,5.087,2.492,18.895,5.215,18.997,11.767,20.795,8.865,17.653,6.65
4984845,24576,18.1278,4.66034,32770,32772,32773,32769,1.04,2.689,7.393,4.39,18.895,5.215,17.653,6.65,18.997,11.767,16.835,8.075
4985245,24576,18.4474,4.60821,32770,32772,32768,32773,1.007,2.825,4.6,7.29,18.895,5.215,17.653,6.65,20.795,8.865,18.997,11.767
4985645,24576,18.6891,4.60967,32770,32772,32774,32768,1.022,2.675,7.623,4.329,18.895,5.215,17.653,6.65,13.555,9.505,20.795,8.865
4986045,24576,18.8648,4.65816,32772,32770,32769,32768,2.581,0.984,4.103,4.277,17.653,6.65,18.895,5.215,16.835,8.075,20.795,8.865
4986445,24576,19.0605,4.79184,32769,32770,32772,32768,3.902,1.115,2.413,3.443,16.835,8.075,18.895,5.215,17.653,6.65,20.795,8.865
4986845,24576,19.251,5.02005,32769,32770,32772,32768,3.696,1.209,2.356,3.199,16.835,8.075,18.895,5.215,17.653,6.65,20.795,8.865
4987245,24576,19.4114,5.30558,32769,32770,32773,32768,3.668,1.678,5.607,2.937,16.835,8.075,18.895,5.215,18.997,11.767,20.795,8.865
4987645,24576,19.582,5.57219,32770,32769,32772,32768,1.972,3.583,2.529,2.422,18.895,5.215,16.835,8.075,17.653,6.65,20.795,8.865
4988045,24576,19.6976,5.91771,32773,32770,32772,32768,4.89,2.216,2.473,2.137,18.997,11.767,18.895,5.215,17.653,6.65,20.795,8.865
4988445,24576,19.8025,6.23775,32770,32772,32773,32768,2.595,2.581,4.506,1.781,18.895,5.215,17.653,6.65,18.997,11.767,20.795,8.865
4988845,24576,19.8887,6.57784,32770,32768,32773,32772,2.942,1.429,4.155,2.722,18.895,5.215,20.795,8.865,18.997,11.767,17.653,6.65
4989245,24576,19.9539,6.93076,32773,32769,32768,32772,3.743,3.289,1.27,3.083,18.997,11.767,16.835,8.075,20.795,8.865,17.653,6.65
4989645,24576,20.0648,7.34567,32768,32773,32770,32772,1.471,3.382,3.846,3.425,20.795,8.865,18.997,11.767,18.895,5.215,17.653,6.65
4990045,24576,20.1057,7.73762,32773,32769,32768,32772,3.036,3.373,1.068,3.743,18.997,11.767,16.835,8.075,20.795,8.865,17.653,6.65
4990445,24576,20.1012,8.08436,32773,32769,32774,32768,2.708,3.48,6.545,1.059,18.997,11.767,16.835,8.075,13.555,9.505,20.795,8.865
4990845,24576,20.1355,8.55058,32769,32773,32768,32772,3.687,2.361,1.284,4.445,16.835,8.075,18.997,11.767,20.795,8.865,17.653,6.65
4991245,24576,20.1462,8.99022,32773,32769,32768,32772,2.019,3.878,1.626,4.839,18.997,11.767,16.835,8.075,20.795,8.865,17.653,6.65
4991845,24576,20.1588,9.42329,32773,32769,32768,32772,1.551,4.426,2.094,4.975,18.997,11.767,16.835,8.075,20.795,8.865,17.653,6.65
4992245,24576,20.1859,9.83376,32773,32768,32769,32772,1.27,2.487,4.735,5.237,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
4992645,24576,20.1732,10.231,32769,32773,32768,32772,4.699,1.036,2.82,5.495,16.835,8.075,18.997,11.767,20.795,8.865,17.653,6.65
4993045,24576,20.1147,10.6029,32773,32769,32768,32772,1.19,4.843,3.157,5.64,18.997,11.767,16.835,8.075,20.795,8.865,17.653,6.65
4993445,24576,20.0345,10.9499,32773,32769,32772,32768,1.068,4.951,5.865,3.443,18.997,11.767,16.835,8.075,17.653,6.65,20.795,8.865
4993845,24576,19.9446,11.2616,32773,32772,32770,32768,1.017,6.02,6.976,3.761,18.997,11.767,17.653,6.65,18.895,5.215,20.795,8.865
4994245,24576,19.8207,11.5593,32773,32772,32769,32768,1.073,6.086,5.115,3.935,18.997,11.767,17.653,6.65,16.835,8.075,20.795,8.865
4994645,24576,19.7504,11.7803,32770,32773,32769,32768,7.196,1.176,5.27,3.906,18.895,5.215,18.997,11.767,16.835,8.075,20.795,8.865
4995045,24576,19.7349,11.9397,32770,32769,32768,32773,7.219,5.186,3.715,1.068,18.895,5.215,16.835,8.075,20.795,8.865,18.997,11.767
4995445,24576,19.7728,12.0253,32773,32770,32772,32768,1.153,7.027,6.067,3.415,18.997,11.767,18.895,5.215,17.653,6.65,20.795,8.865
4995845,24576,19.8563,12.0375,32770,32768,32772,32773,6.911,3.148,5.828,1.232,18.895,5.215,20.795,8.865,17.653,6.65,18.997,11.767
4996245,24576,19.873,11.9944,32773,32772,32769,32768,1.026,5.729,4.782,2.933,18.997,11.767,17.653,6.65,16.835,8.075,20.795,8.865
4996645,24576,19.8756,11.9047,32769,32773,32772,32768,4.436,0.97,5.331,2.759,16.835,8.075,18.997,11.767,17.653,6.65,20.795,8.865
4997045,24576,19.8622,11.7624,32769,32768,32772,32773,4.371,2.553,5.022,1.139,16.835,8.075,20.795,8.865,17.653,6.65,18.997,11.767
4997446,24576,19.8502,11.5853,32769,32773,32772,32768,4.028,1.26,4.806,2.272,16.835,8.075,18.997,11.767,17.653,6.65,20.795,8.865
4997846,24576,19.8282,11.3647,32773,32769,32772,32768,1.621,3.785,4.376,1.977,18.997,11.767,16.835,8.075,17.653,6.65,20.795,8.865
4998246,24576,19.82,11.1004,32772,32773,32769,32768,4.127,1.991,3.607,1.734,17.653,6.65,18.997,11.767,16.835,8.075,20.795,8.865
4998646,24576,19.8588,10.7598,32773,32770,32772,32768,2.394,4.553,3.822,1.359,18.997,11.767,18.895,5.215,17.653,6.65,20.795,8.865
4999046,24576,19.911,10.422,32770,32773,32768,32772,4.197,2.966,1.232,3.499,18.895,5.215,18.997,11.767,20.795,8.865,17.653,6.65
4999446,24576,19.9689,10.0669,32770,32768,32772,32773,3.874,1.153,3.307,3.171,18.895,5.215,20.795,8.865,17.653,6.65,18.997,11.767
4999846,24576,20.0131,9.71732,32772,32770,32773,32768,3.124,3.537,3.508,1.316,17.653,6.65,18.895,5.215,18.997,11.767,20.795,8.865
5000246,24576,20.0586,9.35431,32772,32770,32773,32768,2.933,3.176,3.916,1.438,17.653,6.65,18.895,5.215,18.997,11.767,20.795,8.865
5000646,24576,20.0909,8.97937,32772,32770,32769,32768,2.708,2.834,3.359,1.729,17.653,6.65,18.895,5.215,16.835,8.075,20.795,8.865
5001046,24576,20.1038,8.59743,32770,32772,32769,32768,2.478,2.604,3.326,1.958,18.895,5.215,17.653,6.65,16.835,8.075,20.795,8.865
5001446,24576,20.0918,8.2158,32770,32769,32772,32768,2.155,3.359,2.371,2.3,18.895,5.215,16.835,8.075,17.653,6.65,20.795,8.865
5001846,24576,20.0524,7.82418,32770,32772,32769,32768,1.79,2.239,3.415,2.698,18.895,5.215,17.653,6.65,16.835,8.075,20.795,8.865
5002446,24576,19.9813,7.38455,32770,32769,32772,32768,1.298,3.63,2.216,3.401,18.895,5.215,16.835,8.075,17.653,6.65,20.795,8.865
5002846,24576,19.8863,6.91333,32770,32772,32769,32768,1.176,2.38,3.86,3.803,18.895,5.215,17.653,6.65,16.835,8.075,20.795,8.865
5003246,24576,19.8017,6.4717,32770,32772,32769,32768,1.068,2.52,4.061,4.071,18.895,5.215,17.653,6.65,16.835,8.075,20.795,8.865
5003846,24576,19.7056,6.04923,32772,32770,32768,32769,2.609,1.012,4.553,4.286,17.653,6.65,18.895,5.215,20.795,8.865,16.835,8.075
5004246,24576,19.5379,5.6319,32770,32774,32772,32769,0.965,7.506,2.506,4.361,18.895,5.215,13.555,9.505,17.653,6.65,16.835,8.075
5004646,24576,19.3549,5.29115,32770,32768,32772,32769,1.115,5.007,2.515,4.305,18.895,5.215,20.795,8.865,17.653,6.65,16.835,8.075
5005046,24576,19.1775,5.03322,32770,32768,32772,32769,1.246,5.148,2.46,4.207,18.895,5.215,20.795,8.865,17.653,6.65,16.835,8.075
5005446,24576,19.021,4.84858,32770,32773,32772,32769,1.34,7.477,2.478,4.155,18.895,5.215,18.997,11.767,17.653,6.65,16.835,8.075
5005846,24576,18.7372,4.67623,32772,32770,32768,32769,2.314,1.588,5.537,4.019,17.653,6.65,18.895,5.215,20.795,8.865,16.835,8.075
5006246,24576,18.4868,4.56969,32770,32773,32772,32769,1.79,7.609,2.314,3.967,18.895,5.215,18.997,11.767,17.653,6.65,16.835,8.075
5006646,24576,18.0629,4.52689,32773,32768,32770,32772,7.73,6.081,2.057,2.356,18.997,11.767,20.795,8.865,18.895,5.215,17.653,6.65
5007046,24576,17.7233,4.48082,32768,32773,32772,32770,6.217,7.791,2.46,2.295,20.795,8.865,18.997,11.767,17.653,6.65,18.895,5.215
5007446,24576,17.4468,4.43118,32770,32772,32773,32769,2.783,2.576,7.88,3.888,18.895,5.215,17.653,6.65,18.997,11.767,16.835,8.075
5007846,24576,17.132,4.40448,32769,32770,32773,32772,3.906,3.031,7.997,2.773,16.835,8.075,18.895,5.215,18.997,11.767,17.653,6.65
5008246,24576,16.8271,4.38584,32769,32774,32770,32772,3.77,5.701,3.293,2.942,16.835,8.075,13.555,9.505,18.895,5.215,17.653,6.65
5008646,24576,16.5023,4.36396,32769,32772,32774,32768,3.888,3.088,5.537,7.037,16.835,8.075,17.653,6.65,13.555,9.505,20.795,8.865
5009046,24576,16.1891,4.39405,32774,32772,32773,32770,5.34,3.303,8.119,3.986,13.555,9.505,17.653,6.65,18.997,11.767,18.895,5.215
5009446,24576,15.7842,4.40888,32769,32772,32774,32768,4.047,3.565,5.092,7.763,16.835,8.075,17.653,6.65,13.555,9.505,20.795,8.865
5009846,24576,15.5092,4.47044,32769,32773,32774,32772,4.15,8.278,4.932,3.789,16.835,8.075,18.997,11.767,13.555,9.505,17.653,6.65
5010246,24576,15.2549,4.55035,32773,32774,32769,32772,8.232,4.778,4.066,3.78,18.997,11.767,13.555,9.505,16.835,8.075,17.653,6.65
5010646,24576,14.9827,4.65697,32774,32769,32772,32770,4.483,3.967,3.813,4.82,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
5011046,24576,14.7943,4.8139,32774,32773,32772,32769,4.225,7.993,3.817,3.794,13.555,9.505,18.997,11.767,17.653,6.65,16.835,8.075
5011446,24576,14.6238,4.98856,32769,32772,32773,32774,3.729,3.734,7.833,3.921,16.835,8.075,17.653,6.65,18.997,11.767,13.555,9.505
5011846,24576,14.4783,5.18874,32769,32773,32774,32772,3.537,7.674,3.612,3.724,16.835,8.075,18.997,11.767,13.555,9.505,17.653,6.65
5012646,24576,15.0786,6.40916,32770,32769,32774,32772,5.204,0,3.125,3.649,18.895,5.215,16.835,8.075,13.555,9.505,17.653,6.65
5013046,24576,14.8212,6.52796,32774,32773,32770,32772,2.839,6.901,5.186,3.64,13.555,9.505,18.997,11.767,18.895,5.215,17.653,6.65
5013446,24576,14.5981,6.60525,32770,32773,32774,32769,5.303,7.309,2.473,2.956,18.895,5.215,18.997,11.767,13.555,9.505,16.835,8.075
5013845,24576,14.4437,6.75747,32774,32770,32769,32772,2.253,5.322,2.942,3.724,13.555,9.505,18.895,5.215,16.835,8.075,17.653,6.65
5014245,24576,14.3191,6.92683,32770,32774,32772,32769,5.527,1.949,3.85,2.989,18.895,5.215,13.555,9.505,17.653,6.65,16.835,8.075
5014645,24576,14.1479,7.14276,32774,32769,32772,32770,1.865,3.256,4.478,6.264,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
5015045,24576,13.9841,7.26707,32774,32769,32770,32772,2.188,3.345,5.668,4,13.555,9.505,16.835,8.075,18.895,5.215,17.653,6.65
5015445,24576,13.8995,7.18124,32770,32772,32774,32769,5.326,3.813,2.604,3.864,18.895,5.215,17.653,6.65,13.555,9.505,16.835,8.075
5015845,24576,13.8537,7.01771,32770,32769,32774,32772,5.256,3.682,2.909,3.803,18.895,5.215,16.835,8.075,13.555,9.505,17.653,6.65
5016245,24576,13.8338,6.83978,32770,32772,32769,32774,5.176,3.756,3.775,3.265,18.895,5.215,17.653,6.65,16.835,8.075,13.555,9.505
5016645,24576,13.8175,6.63531,32772,32769,32770,32774,3.921,3.827,5.214,3.616,17.653,6.65,16.835,8.075,18.895,5.215,13.555,9.505
5017045,24576,13.8048,6.38494,32772,32773,32769,32774,3.972,8.082,4.038,4.019,17.653,6.65,18.997,11.767,16.835,8.075,13.555,9.505
5017445,24576,13.8475,6.1108,32769,32772,32773,32770,4.061,4,8.274,4.886,16.835,8.075,17.653,6.65,18.997,11.767,18.895,5.215
5017845,24576,13.9443,5.80179,32769,32772,32773,32774,4.249,4.028,8.367,4.759,16.835,8.075,17.653,6.65,18.997,11.767,13.555,9.505
5018245,24576,13.9828,5.57201,32769,32773,32772,32770,4.609,8.438,3.803,4.81,16.835,8.075,18.997,11.767,17.653,6.65,18.895,5.215
5018645,24576,14.0528,5.37096,32769,32772,32773,32770,4.202,3.701,8.386,4.567,16.835,8.075,17.653,6.65,18.997,11.767,18.895,5.215
5019045,24576,14.2099,5.11399,32774,32769,32772,32770,5.368,4.216,3.49,4.39,13.555,9.505,16.835,8.075,17.653,6.65,18.895,5.215
5019445,24576,14.3975,4.89885,32774,32772,32769,32768,5.57,3.345,4.103,7.501,13.555,9.505,17.653,6.65,16.835,8.075,20.795,8.865
5019845,24576,14.6018,4.72781,32769,32772,32768,32774,4.075,3.153,7.154,5.588,16.835,8.075,17.653,6.65,20.795,8.865,13.555,9.505
5020245,24576,14.887,4.60667,32769,32774,32773,32772,4,5.795,8.19,2.952,16.835,8.075,13.555,9.505,18.997,11.767,17.653,6.65
5020645,24576,15.1643,4.50856,32774,32773,32769,32772,5.846,8.082,3.921,2.797,13.555,9.505,18.997,11.767,16.835,8.075,17.653,6.65
5021045,24576,15.4355,4.44896,32774,32768,32772,32769,5.931,6.47,2.637,3.789,13.555,9.505,20.795,8.865,17.653,6.65,16.835,8.075
5021445,24576,15.6738,4.41278,32768,32769,32772,32770,6.334,3.715,2.478,2.469,20.795,8.865,16.835,8.075,17.653,6.65,18.895,5.215
5021845,24576,15.9633,4.32412,32768,32772,32773,32769,5.954,2.319,8.166,3.644,20.795,8.865,17.653,6.65,18.997,11.767,16.835,8.075
5022245,24576,16.1924,4.40085,32768,32772,32770,32774,5.593,2.22,1.94,5.884,20.795,8.865,17.653,6.65,18.895,5.215,13.555,9.505
5022645,24576,16.4238,4.49585,32768,32770,32772,32769,5.355,1.865,1.991,3.289,20.795,8.865,18.895,5.215,17.653,6.65,16.835,8.075
5023045,24576,16.6034,4.63622,32768,32774,32772,32770,5.158,5.715,1.607,1.837,20.795,8.865,13.555,9.505,17.653,6.65,18.895,5.215
5023445,24576,16.7269,4.85551,32768,32773,32769,32772,4.918,6.465,2.825,1.373,20.795,8.865,18.997,11.767,16.835,8.075,17.653,6.65
5023845,24576,16.8673,5.04854,32768,32773,32769,32772,4.717,6.17,2.548,1.125,20.795,8.865,18.997,11.767,16.835,8.075,17.653,6.65
5024245,24576,16.9071,5.30195,32768,32770,32773,32772,4.666,2.048,5.898,0.998,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
5024645,24576,16.9377,5.56939,32773,32769,32772,32768,5.523,1.949,0.9,4.403,18.997,11.767,16.835,8.075,17.653,6.65,20.795,8.865
5025045,24576,16.9784,5.84561,32773,32768,32769,32772,5.27,4.239,1.621,0.872,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
5025445,24576,16.9767,6.14915,32768,32770,32773,32772,4.15,2.708,5.022,1.026,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
5025845,24576,16.9847,6.44653,32773,32772,32768,32769,4.67,1.2,4.019,1.158,18.997,11.767,17.653,6.65,20.795,8.865,16.835,8.075
5026245,24576,16.9945,6.76066,32773,32770,32768,32769,4.399,3.162,3.827,0.97,18.997,11.767,18.895,5.215,20.795,8.865,16.835,8.075
5026645,24576,17.0418,7.06526,32773,32774,32769,32772,4.085,3.972,1.007,1.841,18.997,11.767,13.555,9.505,16.835,8.075,17.653,6.65
5027045,24576,17.0929,7.38581,32773,32770,32774,32769,3.808,3.696,3.972,0.947,18.997,11.767,18.895,5.215,13.555,9.505,16.835,8.075
5027445,24576,17.0951,7.70996,32773,32770,32769,32772,3.504,3.977,1.106,2.352,18.997,11.767,18.895,5.215,16.835,8.075,17.653,6.65
5027845,24576,17.0677,8.01134,32773,32769,32770,32768,3.228,1.298,4.15,3.925,18.997,11.767,16.835,8.075,18.895,5.215,20.795,8.865
5028245,24576,17.1825,8.28408,32773,32769,32774,32772,3.078,1.274,4.024,2.6,18.997,11.767,16.835,8.075,13.555,9.505,17.653,6.65
5028645,24576,17.1191,8.52738,32773,32769,32772,32768,3.195,1.265,2.473,3.958,18.997,11.767,16.835,8.075,17.653,6.65,20.795,8.865
5029045,24576,17.098,8.58715,32773,32768,32770,32769,3.48,4.01,3.808,1.101,18.997,11.767,20.795,8.865,18.895,5.215,16.835,8.075
5029445,24576,17.1457,8.60231,32770,32773,32772,32769,3.762,3.691,2.071,1.194,18.895,5.215,18.997,11.767,17.653,6.65,16.835,8.075
5029845,24576,17.1956,8.61012,32770,32772,32769,32774,3.691,1.954,1.19,3.864,18.895,5.215,17.653,6.65,16.835,8.075,13.555,9.505
5030245,24576,17.2331,8.59637,32770,32769,32772,32774,3.588,1.158,2.01,3.892,18.895,5.215,16.835,8.075,17.653,6.65,13.555,9.505
5030645,24576,17.1553,8.39563,32770,32774,32768,32769,3.368,4.103,4.108,1.073,18.895,5.215,13.555,9.505,20.795,8.865,16.835,8.075
5031045,24576,17.0571,8.22166,32770,32769,32772,32768,3.153,1.097,1.546,4.268,18.895,5.215,16.835,8.075,17.653,6.65,20.795,8.865
5031645,24576,16.9162,7.92364,32770,32772,32773,32769,2.83,1.148,5.35,1.382,18.895,5.215,17.653,6.65,18.997,11.767,16.835,8.075
5032045,24576,16.8938,7.64314,32770,32769,32772,32768,2.478,1.649,0.89,4.45,18.895,5.215,16.835,8.075,17.653,6.65,20.795,8.865
5032445,24576,16.9088,7.34865,32770,32769,32768,32772,2.31,1.944,4.558,0.863,18.895,5.215,16.835,8.075,20.795,8.865,17.653,6.65
5032845,24576,16.9214,7.05035,32770,32772,32773,32769,2.174,0.811,5.945,2.427,18.895,5.215,17.653,6.65,18.997,11.767,16.835,8.075
5033245,24576,16.9251,6.70459,32770,32772,32768,32769,1.907,1.064,5.017,2.473,18.895,5.215,17.653,6.65,20.795,8.865,16.835,8.075
5033645,24576,16.9956,6.34784,32772,32769,32768,32770,1.312,3.378,5.092,1.874,17.653,6.65,16.835,8.075,20.795,8.865,18.895,5.215
5034045,24576,17.1184,5.95878,32772,32768,32773,32770,1.631,5.237,7.191,1.879,17.653,6.65,20.795,8.865,18.997,11.767,18.895,5.215
5034445,24576,17.3318,5.55685,32770,32772,32768,32769,1.743,1.814,5.363,4.071,18.895,5.215,17.653,6.65,20.795,8.865,16.835,8.075
5034845,24576,17.3453,5.28015,32768,32773,32772,32770,5.785,7.51,2.253,1.617,20.795,8.865,18.997,11.767,17.653,6.65,18.895,5.215
5035245,24576,17.4318,5.0628,32770,32772,32773,32769,1.626,2.174,7.402,3.817,18.895,5.215,17.653,6.65,18.997,11.767,16.835,8.075
5035645,24576,17.4576,4.86841,32769,32768,32772,32770,3.935,5.635,2.356,1.523,16.835,8.075,20.795,8.865,17.653,6.65,18.895,5.215
5036045,24576,17.5153,4.70011,32770,32768,32772,32769,1.42,5.612,2.385,4.047,18.895,5.215,20.795,8.865,17.653,6.65,16.835,8.075
5036445,24576,17.6606,4.55973,32770,32772,32769,32768,1.377,2.59,4.263,5.27,18.895,5.215,17.653,6.65,16.835,8.075,20.795,8.865
5037045,24576,17.9164,4.44469,32770,32772,32768,32769,1.316,2.811,5.139,4.534,18.895,5.215,17.653,6.65,20.795,8.865,16.835,8.075
5037445,24576,18.1938,4.35781,32770,32773,32768,32769,1.134,7.683,4.989,4.506,18.895,5.215,18.997,11.767,20.795,8.865,16.835,8.075
5037845,24576,18.4367,4.32932,32770,32768,32773,32772,1.139,4.89,7.313,2.914,18.895,5.215,20.795,8.865,18.997,11.767,17.653,6.65
5038245,24576,18.7058,4.3386,32768,32772,32773,32770,4.422,2.886,7.548,1.167,20.795,8.865,17.653,6.65,18.997,11.767,18.895,5.215
5038645,24576,18.9395,4.44175,32768,32772,32770,32769,4.141,2.745,1.162,4.305,20.795,8.865,17.653,6.65,18.895,5.215,16.835,8.075
5039045,24576,19.1615,4.59188,32769,32772,32768,32770,4.211,2.604,3.761,1.204,16.835,8.075,17.653,6.65,20.795,8.865,18.895,5.215
5039445,24576,19.3549,4.77754,32772,32769,32768,32770,2.553,4.089,3.518,1.218,17.653,6.65,16.835,8.075,20.795,8.865,18.895,5.215
5039845,24576,19.4857,4.97862,32770,32769,32772,32768,1.144,3.785,2.328,3.317,18.895,5.215,16.835,8.075,17.653,6.65,20.795,8.865
5040245,24576,19.5639,5.19485,32770,32769,32768,32772,1.377,3.626,3.083,2.23,18.895,5.215,16.835,8.075,20.795,8.865,17.653,6.65
5040645,24576,19.6111,5.44176,32769,32770,32774,32768,3.466,1.565,7.013,2.731,16.835,8.075,18.895,5.215,13.555,9.505,20.795,8.865
5041045,24576,19.6916,5.76328,32770,32769,32774,32772,1.902,3.392,6.85,2.422,18.895,5.215,16.835,8.075,13.555,9.505,17.653,6.65
5041645,24576,19.7719,6.06927,32770,32768,32769,32772,2.366,2.113,3.265,2.473,18.895,5.215,20.795,8.865,16.835,8.075,17.653,6.65
5042045,24576,19.8379,6.38029,32769,32770,32768,32772,3.256,2.572,1.757,2.6,16.835,8.075,18.895,5.215,20.795,8.865,17.653,6.65
5042445,24576,19.8998,6.69634,32770,32773,32768,32769,2.989,4.263,1.603,3.312,18.895,5.215,18.997,11.767,20.795,8.865,16.835,8.075
5042845,24576,19.9623,6.97722,32768,32772,32769,32773,1.49,2.895,3.209,3.967,20.795,8.865,17.653,6.65,16.835,8.075,18.997,11.767
