timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
587632,24576,18.8243,9.58047,32768,32770,32773,32772,2.151,4.333,2.094,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
588032,24576,18.8296,9.5808,32768,32770,32773,32772,2.085,4.319,2.118,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
588432,24576,18.837,9.57686,32768,32770,32773,32772,2.108,4.296,2.099,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
588832,24576,18.8397,9.57523,32768,32770,32773,32772,2.104,4.338,2.127,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
589232,24576,18.8406,9.57759,32768,32770,32773,32772,2.104,4.347,2.113,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
589632,24576,18.8426,9.57793,32768,32770,32773,32772,2.099,4.324,2.155,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
590032,24576,18.8468,9.57734,32768,32770,32773,32772,2.108,4.333,2.16,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
590432,24576,18.8441,9.57688,32768,32770,32773,32772,2.155,4.315,2.151,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
590832,24576,18.8384,9.57697,32768,32770,32773,32772,2.151,4.315,2.09,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
591232,24576,18.8332,9.5793,32768,32770,32773,32772,2.137,4.361,2.178,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
591632,24576,18.8374,9.58149,32768,32770,32773,32772,2.071,4.338,2.123,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
592032,24576,18.8428,9.5817,32768,32770,32773,32772,2.127,4.338,2.164,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
592432,24576,18.8343,9.58147,32768,32770,32773,32772,2.155,4.347,2.16,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
592832,24576,18.8292,9.58271,32768,32770,32773,32772,2.108,4.357,2.151,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
593232,24576,18.8299,9.58584,32768,32770,32773,32772,2.137,4.352,2.108,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
593632,24576,18.8309,9.58521,32768,32770,32773,32772,2.113,4.319,2.155,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
594032,24576,18.8343,9.58378,32768,32770,32773,32772,2.099,4.366,2.178,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
594432,24576,18.8381,9.58196,32768,32770,32773,32772,2.094,4.31,2.123,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
594832,24576,18.8346,9.57715,32768,32770,32773,32772,2.155,4.324,2.188,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
595232,24576,18.8345,9.57382,32768,32770,32773,32772,2.104,4.3,2.146,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
595632,24576,18.8383,9.57464,32768,32770,32773,32772,2.141,4.338,2.113,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
596032,24576,18.8354,9.57465,32768,32770,32773,32772,2.127,4.296,2.099,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
596432,24576,18.8327,9.57464,32768,32770,32773,32772,2.123,4.357,2.141,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
596832,24576,18.8272,9.57997,32768,32770,32773,32772,2.155,4.352,2.08,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
597232,24576,18.8237,9.58048,32768,32770,32773,32772,2.113,4.319,2.132,3.157,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
597632,24576,18.8229,9.58299,32768,32770,32773,32772,2.132,4.385,2.099,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
598032,24576,18.8238,9.58589,32768,32770,32773,32772,2.118,4.329,2.178,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
598432,24576,18.8271,9.58187,32768,32770,32773,32772,2.146,4.3,2.127,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
598832,24576,18.83,9.57728,32768,32770,32773,32772,2.118,4.3,2.132,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
599232,24576,18.8334,9.57348,32768,32770,32773,32772,2.146,4.286,2.104,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
599632,24576,18.8338,9.57146,32768,32770,32773,32772,2.155,4.3,2.151,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
600032,24576,18.8297,9.57359,32768,32770,32773,32772,2.137,4.357,2.123,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
600432,24576,18.8319,9.57693,32768,32770,32773,32772,2.108,4.319,2.123,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
600832,24576,18.8325,9.57668,32768,32770,32773,32772,2.16,4.319,2.137,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
601232,24576,18.8209,9.58045,32768,32770,32773,32772,2.174,4.385,2.155,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
601632,24576,18.8097,9.58465,32768,32770,32773,32772,2.164,4.347,2.155,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
602032,24576,18.8141,9.58205,32768,32770,32773,32772,2.09,4.31,2.141,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
602432,24576,18.822,9.58031,32768,32770,32773,32772,2.141,4.333,2.108,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
602832,24576,18.8209,9.58285,32768,32770,32773,32772,2.141,4.352,2.127,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
603232,24576,18.8159,9.58663,32768,32770,32773,32772,2.164,4.366,2.141,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
603632,24576,18.8161,9.58778,32768,32770,32773,32772,2.099,4.347,2.164,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
604032,24576,18.8239,9.58284,32768,32770,32773,32772,2.132,4.296,2.192,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
604432,24576,18.8292,9.57608,32768,32770,32773,32772,2.127,4.291,2.132,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
604832,24576,18.8348,9.57502,32768,32770,32773,32772,2.104,4.343,2.151,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
605232,24576,18.8438,9.57712,32768,32770,32773,32772,2.09,4.324,2.127,3.223,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
605632,24576,18.8424,9.58079,32768,32770,32773,32772,2.155,4.371,2.146,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
606032,24576,18.8357,9.58773,32768,32770,32773,32772,2.123,4.371,2.094,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
606432,24576,18.8371,9.59103,32768,32770,32773,32772,2.108,4.347,2.137,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
606832,24576,18.8376,9.58617,32768,32770,32773,32772,2.141,4.291,2.155,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
607232,24576,18.8312,9.58506,32768,32770,32773,32772,2.141,4.398,2.197,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
607632,24576,18.8253,9.58742,32768,32770,32773,32772,2.141,4.329,2.141,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
608032,24576,18.8232,9.58732,32768,32770,32773,32772,2.141,4.357,2.146,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
608432,24576,18.8212,9.58621,32768,32770,32773,32772,2.146,4.31,2.108,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
609032,24576,18.8228,9.58335,32768,32770,32773,32772,2.132,4.319,2.113,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
609432,24576,18.8237,9.58151,32768,32770,32773,32772,2.155,4.319,2.159,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
609832,24576,18.8231,9.581,32768,32770,32773,32772,2.155,4.319,2.104,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
610232,24576,18.8277,9.58287,32768,32770,32773,32772,2.108,4.343,2.123,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
610632,24576,18.8314,9.58493,32768,32770,32773,32772,2.137,4.343,2.137,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
611032,24576,18.8329,9.58522,32768,32770,32773,32772,2.108,4.338,2.141,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
611432,24576,18.8369,9.58559,32768,32770,32773,32772,2.123,4.343,2.151,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
611832,24576,18.8368,9.58331,32768,32770,32773,32772,2.113,4.319,2.137,3.157,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
612432,24576,18.8335,9.5805,32768,32770,32773,32772,2.155,4.324,2.141,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
612832,24576,18.8315,9.58201,32768,32770,32773,32772,2.146,4.338,2.141,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
613232,24576,18.8347,9.58381,32768,32770,32773,32772,2.104,4.343,2.146,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
613832,24576,18.8394,9.58481,32768,32770,32773,32772,2.118,4.343,2.155,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
614232,24576,18.8386,9.58357,32768,32770,32773,32772,2.151,4.31,2.137,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
614632,24576,18.8393,9.58089,32768,32770,32773,32772,2.085,4.338,2.159,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
615032,24576,18.8445,9.58112,32768,32770,32773,32772,2.099,4.347,2.146,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
615432,24576,18.8443,9.58558,32768,32770,32773,32772,2.123,4.376,2.127,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
615832,24576,18.8373,9.5923,32768,32770,32773,32772,2.141,4.39,2.141,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
616232,24576,18.8332,9.59261,32768,32770,32773,32772,2.127,4.319,2.151,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
616632,24576,18.8283,9.59141,32768,32770,32773,32772,2.137,4.385,2.141,3.162,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
617032,24576,18.8212,9.59494,32768,32770,32773,32772,2.141,4.38,2.174,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
617432,24576,18.8209,9.59367,32768,32770,32773,32772,2.123,4.333,2.174,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
617832,24576,18.8246,9.5924,32768,32770,32773,32772,2.118,4.361,2.113,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
618232,24576,18.8227,9.5934,32768,32770,32773,32772,2.164,4.347,2.151,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
618632,24576,18.8215,9.59409,32768,32770,32773,32772,2.113,4.361,2.104,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
619032,24576,18.8247,9.59313,32768,32770,32773,32772,2.104,4.343,2.127,3.157,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
619432,24576,18.823,9.59082,32768,32770,32773,32772,2.132,4.361,2.16,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
619832,24576,18.82,9.59134,32768,32770,32773,32772,2.151,4.352,2.151,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
620232,24576,18.8165,9.58874,32768,32770,32773,32772,2.16,4.324,2.202,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
620632,24576,18.8131,9.58501,32768,32770,32773,32772,2.16,4.329,2.146,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
621032,24576,18.8176,9.58248,32768,32770,32773,32772,2.094,4.329,2.169,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
621432,24576,18.8251,9.58241,32768,32770,32773,32772,2.123,4.352,2.137,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
621832,24576,18.8297,9.58568,32768,32770,32773,32772,2.113,4.352,2.132,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
622232,24576,18.8296,9.58829,32768,32770,32773,32772,2.141,4.352,2.099,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
622632,24576,18.829,9.59014,32768,32770,32773,32772,2.118,4.343,2.094,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
623032,24576,18.8331,9.58855,32768,32770,32773,32772,2.132,4.31,2.137,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
623632,24576,18.8332,9.58451,32768,32770,32773,32772,2.127,4.329,2.146,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
624032,24576,18.8273,9.58157,32768,32770,32773,32772,2.155,4.324,2.132,3.171,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
624432,24576,18.8239,9.5838,32768,32770,32773,32772,2.127,4.361,2.076,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
624832,24576,18.8262,9.58924,32768,32770,32773,32772,2.113,4.366,2.113,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
625232,24576,18.8278,9.59002,32768,32770,32773,32772,2.137,4.333,2.155,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
625632,24576,18.8306,9.58725,32768,32770,32773,32772,2.118,4.319,2.118,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
626032,24576,18.8326,9.58525,32768,32770,32773,32772,2.137,4.333,2.151,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
626432,24576,18.8299,9.58445,32768,32770,32773,32772,2.137,4.343,2.159,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
626832,24576,18.8263,9.58268,32768,32770,32773,32772,2.141,4.324,2.151,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
627232,24576,18.8239,9.58076,32768,32770,32773,32772,2.155,4.324,2.159,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
627632,24576,18.8246,9.57895,32768,32770,32773,32772,2.118,4.329,2.183,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
628032,24576,18.8278,9.57949,32768,32770,32773,32772,2.123,4.352,2.155,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
628432,24576,18.8265,9.57826,32768,32770,32773,32772,2.146,4.305,2.155,3.162,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
628832,24576,18.8243,9.57427,32768,32770,32773,32772,2.137,4.315,2.16,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
629232,24576,18.8302,9.57169,32768,32770,32773,32772,2.09,4.305,2.132,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
629633,24576,18.8362,9.57213,32768,32770,32773,32772,2.137,4.329,2.132,3.223,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
630033,24576,18.8389,9.57298,32768,32770,32773,32772,2.104,4.31,2.127,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
630433,24576,18.8411,9.57156,32768,32770,32773,32772,2.137,4.31,2.16,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
630833,24576,18.8382,9.57352,32768,32770,32773,32772,2.169,4.329,2.146,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
631233,24576,18.8348,9.57502,32768,32770,32773,32772,2.132,4.319,2.159,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
631633,24576,18.8313,9.57908,32768,32770,32773,32772,2.141,4.385,2.155,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
632033,24576,18.824,9.58292,32768,32770,32773,32772,2.159,4.333,2.16,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
632433,24576,18.8147,9.58378,32768,32770,32773,32772,2.174,4.357,2.141,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
632833,24576,18.8088,9.58206,32768,32770,32773,32772,2.137,4.319,2.178,3.157,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
633233,24576,18.8136,9.57618,32768,32770,32773,32772,2.108,4.3,2.127,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
633633,24576,18.8236,9.57427,32768,32770,32773,32772,2.113,4.329,2.159,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
634033,24576,18.8289,9.57653,32768,32770,32773,32772,2.132,4.343,2.155,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
634433,24576,18.8284,9.57895,32768,32770,32773,32772,2.16,4.324,2.137,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
634833,24576,18.824,9.5809,32768,32770,32773,32772,2.159,4.347,2.159,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
635233,24576,18.8227,9.58208,32768,32770,32773,32772,2.108,4.357,2.206,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
635633,24576,18.8239,9.58467,32768,32770,32773,32772,2.118,4.376,2.132,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
636033,24576,18.8266,9.58904,32768,32770,32773,32772,2.108,4.366,2.155,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
636433,24576,18.8334,9.59369,32768,32770,32773,32772,2.094,4.385,2.132,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
636832,24576,18.8314,9.59478,32768,32770,32772,0,2.151,4.357,3.181,0,20.795,8.865,18.895,5.215,17.653,6.65,0,0
637233,24576,18.8255,9.59443,32768,32770,32773,32772,2.118,4.371,2.159,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
637633,24576,18.8229,9.59849,32768,32770,32773,32772,2.146,4.394,2.123,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
638033,24576,18.8223,9.60178,32768,32770,32773,32772,2.118,4.361,2.127,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
638433,24576,18.8229,9.60155,32768,32770,32773,32772,2.123,4.38,2.16,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
638833,24576,18.8244,9.60162,32768,32770,32773,32772,2.104,4.371,2.146,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
639233,24576,18.8287,9.59728,32768,32770,32773,32772,2.127,4.31,2.141,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
639633,24576,18.8295,9.59131,32768,32770,32773,32772,2.127,4.343,2.174,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
640033,24576,18.8339,9.58988,32768,32770,32773,32772,2.076,4.361,2.155,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
640433,24576,18.8391,9.59054,32768,32770,32773,32772,2.123,4.352,2.151,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
640833,24576,18.8369,9.59213,32768,32770,32773,32772,2.141,4.361,2.155,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
641233,24576,18.8357,9.58986,32768,32770,32773,32772,2.155,4.291,2.146,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
641633,24576,18.8334,9.58859,32768,32770,32773,32772,2.118,4.385,2.151,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
642033,24576,18.8302,9.59262,32768,32770,32773,32772,2.108,4.38,2.132,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
642433,24576,18.8249,9.59177,32768,32770,32773,32772,2.164,4.324,2.137,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
642833,24576,18.8218,9.59045,32768,32770,32773,32772,2.123,4.361,2.141,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
643233,24576,18.8202,9.59126,32768,32770,32773,32772,2.155,4.347,2.141,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
643633,24576,18.8164,9.59211,32768,32770,32773,32772,2.123,4.371,2.113,3.167,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
644033,24576,18.8201,9.59137,32768,32770,32773,32772,2.118,4.319,2.118,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
644433,24576,18.8268,9.58771,32768,32770,32773,32772,2.104,4.333,2.132,3.176,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
644833,24576,18.8239,9.5888,32768,32770,32773,32772,2.155,4.39,2.192,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
645233,24576,18.8225,9.59317,32768,32770,32773,32772,2.118,4.361,2.132,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
645632,24576,18.8194,9.5896,32768,32770,32773,0,2.108,4.352,2.197,0,20.795,8.865,18.895,5.215,18.997,11.767,0,0
646033,24576,18.8298,9.59028,32768,32770,32773,32772,2.108,4.352,2.151,3.223,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
646633,24576,18.8373,9.58867,32768,32770,32773,32772,2.113,4.315,2.141,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
647032,24576,18.8353,9.58637,32768,32770,32773,32772,2.155,4.347,2.16,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
647433,24576,18.8319,9.58834,32768,32770,32773,32772,2.113,4.366,2.146,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
648032,24576,18.8328,9.58955,32768,32770,32773,32772,2.16,4.319,2.127,3.223,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
648432,24576,18.8316,9.58615,32768,32770,32773,32772,2.146,4.319,2.216,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
648832,24576,18.8331,9.58423,32768,32770,32773,32772,2.108,4.347,2.123,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
649232,24576,18.836,9.58301,32768,32770,32773,32772,2.118,4.319,2.16,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
649632,24576,18.8357,9.58343,32768,32770,32773,32772,2.137,4.361,2.151,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
650032,24576,18.8319,9.58492,32768,32770,32773,32772,2.141,4.333,2.151,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
650432,24576,18.828,9.58399,32768,32770,32773,32772,2.16,4.338,2.202,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
650832,24576,18.8293,9.58245,32768,32770,32773,32772,2.108,4.324,2.146,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
651232,24576,18.8286,9.5824,32768,32770,32773,32772,2.178,4.329,2.108,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
651632,24576,18.8224,9.58703,32768,32770,32773,32772,2.155,4.366,2.104,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
652032,24576,18.8218,9.59022,32768,32770,32773,32772,2.113,4.366,2.211,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
652432,24576,18.8237,9.59103,32768,32770,32773,32772,2.127,4.361,2.137,3.19,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
652832,24576,18.8237,9.59195,32768,32770,32773,32772,2.113,4.371,2.183,3.181,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
653232,24576,18.8265,9.59348,32768,32770,32773,32772,2.09,4.376,2.118,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
653632,24576,18.8256,9.59517,32768,32770,32773,32772,2.164,4.366,2.216,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
654032,24576,18.8232,9.5959,32768,32770,32773,32772,2.137,4.357,2.159,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
654432,24576,18.8282,9.59635,32768,32770,32773,32772,2.08,4.371,2.141,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
654832,24576,18.8337,9.59633,32768,32770,32773,32772,2.118,4.357,2.159,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
655232,24576,18.8378,9.59433,32768,32770,32773,32772,2.085,4.357,2.197,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
655832,24576,18.8409,9.58941,32768,32770,32773,32772,2.123,4.319,2.178,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
656232,24576,18.8372,9.58548,32768,32770,32773,32772,2.178,4.31,2.123,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
656832,24576,18.8336,9.58176,32768,32770,32773,32772,2.118,4.315,2.169,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
657232,24576,18.8351,9.57885,32768,32770,32773,32772,2.118,4.343,2.206,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
657632,24576,18.8327,9.5821,32768,32770,32773,32772,2.141,4.385,2.206,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
658232,24576,18.829,9.5847,32768,32770,32773,32772,2.146,4.333,2.192,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
658632,24576,18.8352,9.58212,32768,32770,32773,32772,2.08,4.319,2.141,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
659032,24576,18.8396,9.58228,32768,32770,32773,32772,2.137,4.366,2.206,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
659432,24576,18.8384,9.58542,32768,32770,32773,32772,2.127,4.347,2.155,3.223,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
660032,24576,18.839,9.58619,32768,32770,32773,32772,2.123,4.347,2.188,3.199,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
660432,24576,18.842,9.58219,32768,32770,32773,32772,2.113,4.305,2.216,3.218,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
660832,24576,18.843,9.58098,32768,32770,32773,32772,2.146,4.347,2.132,3.214,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
661232,24576,18.8367,9.58402,32768,32770,32773,32772,2.137,4.361,2.188,3.185,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
661632,24576,18.8321,9.58749,32768,32770,32773,32772,2.118,4.38,2.151,3.195,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
662032,24576,18.828,9.59342,32768,32770,32773,32772,2.151,4.39,2.174,3.209,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
662432,24576,18.8273,9.59852,32768,32770,32773,32772,2.099,4.39,2.159,3.204,20.795,8.865,18.895,5.215,18.997,11.767,17.653,6.65
