timestamp,tag_id,tag_x,tag_y,anchor0_id,anchor1_id,anchor2_id,anchor3_id,range0,range1,range2,range3,anchor0_x,anchor0_y,anchor1_x,anchor1_y,anchor2_x,anchor2_y,anchor3_x,anchor3_y
5128446,24576,0,0,32769,32773,32772,32770,3.897,8.133,3.822,5.022,16.835,8.075,18.997,11.767,17.653,6.65,18.895,5.215
5128846,24576,14.2374,5.51345,32769,32774,32773,32772,3.734,4.127,7.899,3.77,16.835,8.075,13.555,9.505,18.997,11.767,17.653,6.65
5129246,24576,14.2512,5.96275,32772,32773,32774,32769,3.734,7.623,3.864,3.551,17.653,6.65,18.997,11.767,13.555,9.505,16.835,8.075
5129646,24576,0,0,32773,32772,32769,32770,7.52,3.724,3.42,5.322,18.997,11.767,17.653,6.65,16.835,8.075,18.895,5.215
5130046,24576,14.2386,6.31408,32773,32774,32769,32772,7.285,3.368,3.246,3.673,18.997,11.767,13.555,9.505,16.835,8.075,17.653,6.65
5130446,24576,0,0,32770,32773,32769,32774,5.322,7.135,3.124,3.129,18.895,5.215,18.997,11.767,16.835,8.075,13.555,9.505
5130846,24576,0,0,32773,32770,32768,32774,7.027,5.448,7.449,2.909,18.997,11.767,18.895,5.215,20.795,8.865,13.555,9.505
5131246,24576,13.7828,6.71635,32774,32773,32769,32770,2.623,7.069,3.162,6.067,13.555,9.505,18.997,11.767,16.835,8.075,18.895,5.215
5131646,24576,13.7923,6.91243,32774,32773,32769,32772,2.689,7.149,3.326,4.164,13.555,9.505,18.997,11.767,16.835,8.075,17.653,6.65
5132046,24576,13.733,6.5289,32774,32770,32772,32769,2.9,5.237,3.836,3.691,13.555,9.505,18.895,5.215,17.653,6.65,16.835,8.075
5132446,24576,13.773,6.3186,32770,32769,32774,32772,5.228,3.56,3.237,3.766,18.895,5.215,16.835,8.075,13.555,9.505,17.653,6.65
5132846,24576,13.8863,6.13856,32770,32769,32773,32772,5.261,3.766,7.716,3.897,18.895,5.215,16.835,8.075,18.997,11.767,17.653,6.65
5133246,24576,13.8844,6.11448,32772,32769,32773,32770,4.019,3.77,7.73,5.162,17.653,6.65,16.835,8.075,18.997,11.767,18.895,5.215
5133646,24576,0,0,32772,32769,32773,32770,4.722,4.179,8.082,5.186,17.653,6.65,16.835,8.075,18.997,11.767,18.895,5.215
5134046,24576,0,0,32772,32773,32769,32774,4.113,8.306,4.099,4.469,17.653,6.65,18.997,11.767,16.835,8.075,13.555,9.505
5134446,24576,14.2719,4.86204,32773,32769,32772,32770,8.396,4.169,3.888,5.317,18.997,11.767,16.835,8.075,17.653,6.65,18.895,5.215
5134846,24576,0,0,32769,32774,32768,32772,4.15,4.923,8.143,3.874,16.835,8.075,13.555,9.505,20.795,8.865,17.653,6.65
5135246,24576,14.756,4.48886,32769,32774,32772,32768,4.221,5.219,3.701,7.721,16.835,8.075,13.555,9.505,17.653,6.65,20.795,8.865
5135646,24576,14.9585,4.03264,32774,32769,32772,32768,5.298,4.118,3.429,7.351,13.555,9.505,16.835,8.075,17.653,6.65,20.795,8.865
5136046,24576,15.4623,4.2327,32769,32774,32772,32768,3.949,5.457,3.148,7.219,16.835,8.075,13.555,9.505,17.653,6.65,20.795,8.865
5136446,24576,0,0,32774,32769,32773,32772,5.607,3.888,8.124,2.848,13.555,9.505,16.835,8.075,18.997,11.767,17.653,6.65
5136846,24576,16.0577,4.54776,32773,32768,32769,32772,7.852,6.479,3.734,2.525,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
5137246,24576,0,0,32772,32768,32773,32769,2.422,6.217,7.702,3.654,17.653,6.65,20.795,8.865,18.997,11.767,16.835,8.075
5137646,24576,0,0,32770,32773,32768,32772,2.188,7.562,6.067,2.155,18.895,5.215,18.997,11.767,20.795,8.865,17.653,6.65
5138046,24576,0,0,32768,32772,32773,32770,5.588,2.005,7.44,2.066,20.795,8.865,17.653,6.65,18.997,11.767,18.895,5.215
5138446,24576,16.9021,4.85833,32774,32769,32770,32772,5.649,3.157,1.987,1.739,13.555,9.505,16.835,8.075,18.895,5.215,17.653,6.65
5139046,24576,17.3773,5.69417,32768,32773,32769,32772,4.89,6.456,2.853,1.495,20.795,8.865,18.997,11.767,16.835,8.075,17.653,6.65
5139446,24576,17.2596,5.90452,32768,32773,32772,32769,4.703,6.184,1.251,2.562,20.795,8.865,18.997,11.767,17.653,6.65,16.835,8.075
5139846,24576,16.9921,6.20525,32768,32773,32772,32769,4.694,5.954,1.064,2.234,20.795,8.865,18.997,11.767,17.653,6.65,16.835,8.075
5140246,24576,17.223,6.61243,32768,32769,32773,32772,4.398,1.949,5.588,0.932,20.795,8.865,16.835,8.075,18.997,11.767,17.653,6.65
5140646,24576,17.1966,6.71626,32768,32770,32772,32769,4.272,2.413,0.947,1.743,20.795,8.865,18.895,5.215,17.653,6.65,16.835,8.075
5141046,24576,17.3237,6.97997,32768,32773,32770,32772,4.132,5.214,2.656,0.961,20.795,8.865,18.997,11.767,18.895,5.215,17.653,6.65
5141446,24576,17.5219,7.10236,32768,32769,32770,32772,3.822,1.485,2.497,1.19,20.795,8.865,16.835,8.075,18.895,5.215,17.653,6.65
5141846,24576,17.6625,7.06886,32769,32770,32773,32772,1.551,2.38,4.956,1.068,16.835,8.075,18.895,5.215,18.997,11.767,17.653,6.65
5142246,24576,17.5236,6.98904,32769,32770,32773,32772,1.499,2.371,5.059,1.031,16.835,8.075,18.895,5.215,18.997,11.767,17.653,6.65
5142646,24576,17.3419,7.22311,32769,32770,32768,32773,1.33,2.689,3.925,4.984,16.835,8.075,18.895,5.215,20.795,8.865,18.997,11.767
5143046,24576,17.0778,7.27063,32770,32769,32773,32772,2.853,1.148,4.951,1.359,18.895,5.215,16.835,8.075,18.997,11.767,17.653,6.65
5143446,24576,17.2427,7.97539,32773,32769,32768,32772,4.286,1.045,3.785,1.692,18.997,11.767,16.835,8.075,20.795,8.865,17.653,6.65
5143846,24576,17.3095,8.19991,32773,32772,32774,32769,4.057,1.846,4.085,1.237,18.997,11.767,17.653,6.65,13.555,9.505,16.835,8.075
5144246,24576,16.8495,8.72587,32773,32769,32768,32772,3.813,1.05,4.033,2.183,18.997,11.767,16.835,8.075,20.795,8.865,17.653,6.65
5144646,24576,17.357,8.73789,32773,32769,32774,32772,3.518,1.106,3.944,2.427,18.997,11.767,16.835,8.075,13.555,9.505,17.653,6.65
5145046,24576,17.0749,9.2302,32773,32768,32769,32772,3.232,3.78,1.307,2.74,18.997,11.767,20.795,8.865,16.835,8.075,17.653,6.65
